ImageId,Depth,Distance,Scaling,Error
1,1173.0,9.924625448421871,118.1908582944579,1.956301399570308
1,1208.0,10.246342633685849,117.89572564444433,2.3443098609446031
1,1212.5,10.035291919104827,120.8235903622979,0.99785399984361012
1,1171.0,9.844421101437568,118.95062065447408,1.674432517080819
1,1172.0,9.844421101437568,119.0522010307802,1.674432517080819
1,1210.5,10.776566160167377,112.3270605876556,0.52026569411723256
1,1122.0,9.41617682162369,119.15664088034049,1.1759282980514809
1,1136.0,9.563928463105015,118.77964210861396,2.3147369711524339
1,1208.0,10.21864740553297,118.2152541388128,1.7257055513997657
1,1218.0,10.407094586361374,117.03554627015728,1.5243644664311802
1,1183.0,9.935648435330757,119.0662096892741,1.283611785217629
1,1132.0,9.5016915830288,119.13668109601583,1.7948371922223989
1,1172.5,9.907760698009746,118.34157442211234,2.0576577700056471
1,1201.0,10.189548553261798,117.86586949581249,1.7614063753025422
1,1210.0,10.18701123526262,118.77870476981037,1.3011909638121597
1,1180.25,9.953393994018054,118.57764303405703,1.7777399863018688
1,1145.0,9.949877243582,115.07679662465814,1.6823231924827298
1,1155.0,9.701905220776375,119.04878203990262,1.8912011785309784
1,1214.0,10.179299657859783,119.26164282457579,1.0250992332767237
1,1135.0,9.725847525961193,116.69934131399305,1.8476930776231164
1,1136.0,9.563928463105015,118.77964210861396,2.3147369711524339
1,1218.0,10.412411541328922,116.97578367561799,1.9705032816868555
1,1118.1875,9.934212920981652,112.5592443904963,1.817872293669532
1,1176.0,9.906321501931577,118.71207690672047,0.85796436502093276
1,1204.0,10.066432814482333,119.60542748249752,1.4744099224109799
1,1147.0,9.596145904555557,119.52715302666326,1.3373014247779622
1,1210.0,10.24479102535853,118.1088025128999,2.2223173506781402
1,1125.625,9.407073865138635,119.65729366401773,2.0253502112112547
1,1135.0,9.613751129761685,118.06005633808574,2.0791480644011004
1,1172.1875,9.887741690315702,118.5495674050698,1.2390308440040012
1,1179.375,9.950114333353463,118.52878876443202,0.83406671763004048
1,1117.90625,9.384869974787076,119.11792630087696,1.8053575840019258
1,1175.0,9.887051716652305,118.84230341599222,1.2296793176480043
1,1122.0,9.371989373991227,119.71844559637785,1.7689269738887488
1,1127.0,9.42053721531035,119.63224328315252,1.1126616979587549
1,1155.75,9.692569950399626,119.24082115624537,1.6171022693703252
1,1223.0,10.357909928709594,118.07401381336045,1.219209418232009
1,1220.5,10.111873051497415,120.69969567302493,1.8689531516161577
1,1182.0,9.961585762450246,118.6558072365844,1.4800370596355563
1,1213.75,10.538865244374172,115.16894578834479,1.9330431484085147
1,1153.0,9.690069876042502,118.98779005202529,1.3491327964282507
1,1175.0,9.894835621774988,118.74881452444203,1.4922560327147711
1,1214.625,10.27225032645855,118.24332170638921,1.6428082827915373
1,1171.0,9.857499054888489,118.79280875196054,0.96542723674877684
1,1208.3125,10.253544060801909,117.84340056812516,1.652753409415219
1,1222.0,10.334361100653258,118.24630357872387,0.96451142837783188
1,1135.0,9.715932902263726,116.81842715644477,1.8310093544607173
1,1169.0,9.85268817580224,118.64782272020051,1.340900904617248
1,1181.0,9.95237977129151,118.6650858528023,1.9549284001888727
1,1213.625,10.28260006820274,118.02705463114694,1.3896157799780711
1,1199.0,10.265624623171101,116.79756897536188,2.1746637727865075
1,1139.625,9.525001240864016,119.64565370456836,1.6968192497892141
1,1201.5,10.298729111405194,116.66488039474835,1.3782020286158436
1,1128.375,9.848847014232156,114.56924839724209,1.4377214399390026
1,1138.84375,9.564644111835214,119.06807369767202,1.5547343229711608
1,1144.5,9.63332240894039,118.80636310249771,1.4290642153183515
1,1173.0,9.869506304657639,118.85092970115792,1.1221822281632878
1,1180.0,9.95237977129151,118.5646073719786,1.9549284001888727
1,1222.375,10.399306823237454,117.5438921821769,2.0845673464775651
1,1220.375,10.399306823237454,117.3515716713972,2.0845673464775651
1,1169.5,9.869438047031064,118.49712156122307,1.09618633348209
1,1177.0,9.940148317989758,118.40869596179529,2.2329683469189421
1,1219.0,10.179231722558056,119.75363497213556,1.8771099201781678
1,1119.875,9.384785919561816,119.32877420951206,1.5566095691973829
1,1138.0,9.562083963463376,119.01171380091267,1.736392721244526
1,1156.125,9.709767922187982,119.06824233750386,1.6857254323985911
1,1218.0,10.38237838809216,117.31416005767602,1.9905454154446875
1,1217.0,10.355131366281125,117.52627339551228,0.71608136024858593
1,1138.6875,9.489841999755464,119.99014314773017,1.5231052555157847
1,1220.0,10.29948607732991,118.45251217779975,1.5481188782045709
1,1144.0,9.61865144395569,118.93559161236512,1.4814805694699915
1,1172.8125,10.061316762736531,116.56650194571671,1.7136552352920966
1,1180.0,9.957820080204128,118.49983133816683,1.4051291922073417
1,1213.0,10.23575000407417,118.50621591160252,0.86917811867099348
1,1224.625,10.279811874415309,119.12912560665453,1.6025438583793374
1,1122.375,9.430009286222273,119.02162192351682,2.1998261380307573
1,1175.0,9.907041989715328,118.6025052906597,1.3926576989622217
1,1177.0,9.888289707875227,119.02968407798714,1.0233289026835657
1,1177.75,9.914495253905205,118.79071700963273,1.1407499188670522
1,1114.0,9.352155001730845,119.1169307816035,1.9657691840076088
1,1120.0,9.45719784635933,118.42831441145735,2.369305496890814
1,1205.0,10.232051109651312,117.76719907735722,1.3262860179471458
1,1120.0,9.399027932190409,119.16125881104688,1.6169382186700989
1,1150.375,9.652312317903768,119.18128652615249,1.7955392321347068
1,1219.0,10.262091619138653,118.78670014274503,1.2740644750600123
1,1115.0,9.345449367694943,119.30940462363395,1.5468149701904539
1,1122.0,9.455313444572841,118.66343792590031,1.4887940536513589
1,1115.0,9.341166729417406,119.36410432420799,1.181425967446555
1,1171.0,9.81829949075058,119.2670890822949,1.8074981968090817
1,1137.25,9.64498970515209,117.9109604847491,1.8265497698288862
1,1151.75,9.66971123902071,119.10903764657219,1.0198425048864785
1,1173.625,9.871848941765741,118.88603714696612,2.0034559184369907
1,1209.0,10.213286885706397,118.37521196942076,1.1925508978308388
1,1133.0,9.743838324290763,116.27861242068269,1.8938810992289314
1,1204.0,10.151627572947525,118.60167163819807,1.8951840550265937
1,1220.375,10.297732622861894,118.50909755518974,1.7855009628808634
1,1220.5,10.718361895915407,113.87001221381718,2.1187703387071619
1,1132.0,9.498458200367402,119.17723657047983,1.4880345324358071
1,1140.625,9.572095406232332,119.16147422197089,1.9239718317648467
1,1121.1875,9.425124513805077,118.95731439492234,1.1827118435661648
1,1142.0,9.609627519360412,118.83915351549527,1.3449256042520434
1,1153.0,9.686015898289055,119.03759111149785,1.2941561585728441
1,1173.0,9.87459090123308,118.78973131469402,0.93663050772416445
1,1174.0,9.85504458327778,119.12680760390113,1.9653911968224531
1,1124.125,9.440002966172255,119.08100071877539,1.5945507982567384
1,1219.75,10.244841260587386,119.05992186452539,0.73909925341857496
1,1119.0,9.37699005874031,119.33466847999674,1.5378019022283356
1,1177.375,9.933009712855199,118.5315462317784,1.0780572182636763
1,1200.0,10.199155998137417,117.65679436799923,1.6084951983429516
1,1150.0,10.307190192549822,111.57259917753684,1.6705591193877725
1,1196.0,10.202948643755803,117.22101539067836,1.8230071328133699
1,1214.0,10.060044715355481,120.67540794793597,1.5376297317718934
1,1165.0,9.812694687936977,118.72375907427013,2.0462382018406293
1,1175.25,9.937268644781732,118.26690431853712,1.5885518431600887
1,1174.625,9.90627782826309,118.57379939907784,1.2015288031005795
1,1169.375,9.872298498652881,118.45012589110493,1.2448665318513261
1,1124.0,9.428487127884743,119.21318709507179,1.1394519300808732
1,1218.0,11.134406188664485,109.39065625610097,0.42791294868833546
1,1141.0,9.57552998383947,119.15789537766105,1.7485409415461277
1,1151.375,9.66683356565806,119.1057022115619,1.6443573129066844
1,1217.375,10.457747204276671,116.40891448419764,1.3920932927763392
1,1118.0,9.382260839665417,119.16104434801338,1.4845618347012379
1,1167.0,9.745916481399785,119.74245851862526,1.9219862833322212
1,1137.5,9.715969112489699,117.07530014044248,0.75580593714535416
1,1170.0,9.877587880156328,118.44997120708815,1.198558968955922
1,1175.0,9.932613234450473,118.29716634134174,1.8538729653821948
1,1171.625,9.888649118742277,118.48180534380386,1.120795647840692
1,1217.0,10.338741788152316,117.71258291745147,1.6748888026214217
1,1157.0,9.727983429086281,118.93523549193313,1.7648817807372059
1,1166.0,9.804311968005734,118.92726422873838,1.9571334521473682
1,1167.0,9.842025970716062,118.57314779216075,1.5147643589384623
1,1172.0,9.889306279839365,118.51185177561688,1.6704547267046552
1,1172.5,10.851744713475437,108.04714181527119,1.3588866312125951
1,1193.625,10.087885140908185,118.32261998698185,1.8817295516459664
1,1174.0,9.939508231693097,118.11449546936194,1.5085257333957007
1,1164.75,9.812625814487546,118.69911499940628,0.96418869020757281
1,1128.0,9.49936781205502,118.74474410481608,1.8626373396948561
1,1134.0,9.559253807543744,118.62850624439922,0.58591501552154079
1,1166.0,9.804311968005734,118.92726422873838,1.9571334521473682
1,1171.0,9.889306279839365,118.41073244816327,1.6704547267046552
1,1191.625,10.083725337769152,118.17309179740373,1.8044467420277133
1,1109.0,9.268022921560426,119.65874592520767,1.7969692318867818
1,1128.0,9.49936781205502,118.74474410481608,1.8626373396948561
1,1153.0,9.650964693084628,119.46992209247009,2.1378511506633524
1,1117.0,9.382259172437523,119.05448138561727,1.5170056597582671
1,1136.375,9.565217172139068,118.80284363118884,1.2471295058196246
1,1133.0,9.565659845294558,118.44452116466736,2.307839551317953
1,1174.0,9.895864739996204,118.63541295739763,1.6327763500572039
1,1135.0,9.526745830806263,119.13826821429362,1.2071306008605054
1,1108.0,9.268022921560426,119.55084804790812,1.7969692318867818
1,1189.0,10.092604336558832,117.80903722669868,1.7757131612501755
1,1163.0,9.764621120426856,119.10344350863662,1.9106801131888296
1,1170.5,9.86743578448186,118.62250999806868,1.0723629008099571
1,1166.0,9.828891739389674,118.62985481132209,1.9315844297600275
1,1150.0,9.658983497047558,119.0601475146446,1.4367531312276325
1,1161.75,9.769387952800924,118.9173779987846,1.8123906183974441
1,1146.0,9.62385364080193,119.07911765629335,1.9438412594117003
1,1172.25,9.9000690081797,118.40826554152864,1.8680672199130879
1,1145.0,9.63546501543507,118.831836155891,1.7215022693583555
1,1154.875,9.718195480491017,118.83636240065108,1.6790132364595138
1,1170.0,10.447487450591446,111.98864851795202,0.45671379479723956
1,1167.5,9.82245434094654,118.86031326540062,0.8830497340114084
1,1168.75,9.841269118081385,118.76008937227955,1.509074915404554
1,1162.0,9.783568006545316,118.77057523621332,1.0258371227110419
1,1173.0,9.879433218749579,118.73150757007338,1.241712324087149
1,1143.625,9.60968585407581,119.00753233415512,1.655619540904673
1,1148.0,9.669335605985145,118.72584082089452,1.2583429518467797
1,1152.0,9.6833205437514,118.96745489266904,1.5473946070694287
1,1171.0,9.872227526302481,118.61558061543009,1.6497331843426759
1,1132.75,9.510865447323136,119.10062299523081,1.6877308185006781
1,1165.375,9.815649729815828,118.72622109365612,1.2152697577460982
1,1171.0,9.863035345268415,118.72612831725912,1.1891710665403703
1,1142.75,9.609757177055824,118.91559577888403,1.2215311323759848
1,1148.0,9.658893144760661,118.85419817722256,1.7012317361192288
1,1131.75,9.505241539742038,119.06588541365089,2.1314891005622241
1,1144.0,9.619519221423442,118.92486242474781,1.1434420899278332
1,1168.0,9.768522392554791,119.56772509322461,2.1456818398840278
1,1168.75,9.825299123832936,118.95312145408356,1.1234821357791793
1,1145.0,9.617769682598446,119.0504698892575,1.454768597991452
1,1160.0,9.762882963977383,118.81736207226004,1.9531929422704666
1,1165.0,9.808679920518715,118.77235361334851,1.2061037145830822
1,1130.625,9.46960941626384,119.39510388445137,1.6282310002981693
1,1134.5,9.519965004008812,119.17060614427338,0.93221861009806928
1,1166.25,9.827615024937577,118.67070464610592,1.1150416091076349
1,1171.0,9.866031530019786,118.69007274474538,1.5699641931355435
1,1130.0,9.538893059348293,118.46238268627815,2.2372493321723215
1,1144.0,9.720908260630054,117.68447652502097,1.3436164804183419
1,1157.0,9.758537128584699,118.56285268525716,1.1315869885019321
1,1165.5,9.76066722828449,119.40782046360628,2.0145206775062618
1,1167.375,9.878132738053326,118.17769926323682,1.7108413322915736
1,1144.0,9.617808431348665,118.94601646162978,1.459990663277277
1,1166.0,9.835339367794026,118.55208614540393,1.6747386010449585
