ImageId,Depth,Distance,Scaling,Error
1,1009.0,8.01611219211991,125.87149179272697,1.9272462450159751
1,1213.0,9.62546064879864,126.01994275997536,2.1929770512097253
1,1167.0,9.428274782459917,123.77662159052176,1.5093667683590148
1,1019.0,8.078140883095625,126.1428854419173,1.9612370745310073
1,1006.59375,8.058242213047542,124.91480441853297,1.4259361602960303
1,1105.5,8.788937321345832,125.78312480566387,1.4981334282615113
1,1081.0,8.596042396861424,125.75554541176918,1.4198624951317549
1,1120.0,8.914116351308271,125.64341274675245,1.4295038487336256
1,1167.0,9.318202188367929,125.23875060972449,1.5786063491229096
1,1101.0,8.781706682206742,125.37426263972316,1.4669070467795198
1,1110.625,9.055684630572028,122.6439573934063,1.4326728408108547
1,979.0,7.604172022389576,128.74511480243365,2.5512136666404164
1,967.0,7.580034051144871,127.57198628335271,1.8682374122126106
1,1094.5,8.707258398702443,125.69972658249152,1.24218577710496
1,1028.0,8.15649652309324,126.03450477658573,1.3074562666481591
1,1022.0,8.079854053923262,126.48743321096954,1.4154080894112746
1,997.8125,7.895820621933453,126.37223510729469,1.0755390818507538
1,1235.8125,9.786880051101171,126.27236601933754,2.0184139982510487
1,1163.0,9.222526686491019,126.10427050360724,1.4404886243798987
1,1099.59375,8.745481668278648,125.73278313399408,2.0150976902302382
1,984.0,8.308392100467668,118.43446819807795,1.5789241878212603
1,1032.0,8.18993379160775,126.00834466543472,1.9689286456766137
1,1024.0,8.11395367023058,126.20234741504262,1.8330366963119518
1,965.0,7.469996848994473,129.18345476007764,1.6144171858573657
1,990.0,7.848269994102571,126.14244932245145,1.2366206232273107
1,1187.0,9.428337325914516,125.89706530094533,1.8242407694623399
1,1222.59375,9.725992302761544,125.70375463415323,1.7247006509298561
1,1027.09375,8.605008138315878,119.35999751430994,0.22838854607484765
1,1112.0,8.854338824639141,125.58814633404539,1.7592415742131484
1,1009.0,7.967351687810066,126.64183025129361,1.7737415248513273
1,1013.5,8.025789099179775,126.28041772286022,2.1224600008192032
1,998.0,8.244331217562562,121.0528754441599,1.0185336427885512
1,1229.0,9.78389660262222,125.6145736117664,1.6805610723631903
1,1003.1875,8.61596951993255,116.43350149732812,0.38894845656336424
1,1120.0,8.914419524574974,125.63913970084327,1.9779872575308419
1,1236.0,9.81087206582286,125.9826844858907,1.3650314829644417
1,1223.0,9.723324617502875,125.78002361440119,1.5268674014700243
1,1028.0,8.232147248536487,124.87628913376861,1.3434690378232608
1,1017.0,8.055069835522033,126.25588862248395,1.5948777236972305
1,964.0,8.225383214613208,117.19818698384272,3.0797777157372423
1,1238.390625,9.846507276555645,125.7695333195544,1.8664509660902739
1,975.0,8.155519645167821,119.55093512375898,0.74400573391011371
1,1027.0,8.232147248536487,124.75481414433887,1.3434690378232608
1,965.0,8.212102182112565,117.50949739787012,2.6213135033912804
1,1216.0,9.696435668475932,125.40690637007327,1.7636112364117595
1,1031.0,8.183791125342367,125.98073242697386,2.141540913050977
1,1158.0,9.18949834321804,126.01340756044839,2.0124672626396638
1,1026.0,8.14659740225294,125.94215097904063,2.0397589187340377
1,1023.0,8.066457493722236,126.821470366162,1.9405862170108716
1,1022.0,8.250212554210757,123.87559632974425,1.4125651246707063
1,965.0,8.084198801604824,119.36866270636916,0.40584072433076884
1,1157.0,9.17759237261917,126.06792206764862,0.761398052277107
1,1209.25,9.615318869306293,125.76285991514315,1.5794048278737265
1,1167.0,9.378857024950538,124.4288079981851,1.7012079965453741
1,1031.0,8.16935371929091,126.20337366044294,1.2611467551243571
1,995.0,7.729887702782575,128.7211455402934,2.3356547980041693
1,1242.5,9.89302628202755,125.59352058502293,1.825412252497582
1,1155.0,9.159626563036637,126.0968438015763,1.5538737083261183
1,1226.0,9.730167817948098,125.99988231842639,1.3975785594883543
1,1012.8125,7.981982171981468,126.88734178775756,1.3932584209853611
1,1004.0,7.9075568179699705,126.96715598911715,1.9125292059722045
1,1236.0,9.819861680836363,125.86735334694951,1.6394002091581896
1,1020.0,8.180531728804027,124.68627148141645,1.6533129865087441
1,1026.0,8.12582120017905,126.26416145821574,0.7497202020593553
1,1002.0,7.954436618472346,125.96743780358824,0.87108404731128486
1,1163.0,9.239761857210423,125.8690448923671,1.4363257083606358
1,986.0,8.184329701975399,120.47412994151685,2.1345932291946133
1,1184.0,9.439781191635854,125.42663605901022,1.8493791401821171
1,1010.0,7.973586867618053,126.66821303493455,1.5549814268863389
1,1073.0,8.559926061816876,125.35155003105854,2.0979170601571382
1,1247.0,9.914227716811126,125.7788337749713,1.9887767148998028
1,1240.8125,9.853979094877953,125.91994442579727,1.8652413573609183
1,1232.0,9.781060035244717,125.95771783024088,1.3674478550050089
1,1217.0,9.664855860311178,125.92013968854124,1.5086709946983763
1,1032.5,8.187241421522183,126.11085307510527,1.8401374594250695
1,1030.0,8.167398674528076,126.1111451816713,1.3495979378366634
1,1000.0,7.88338294994906,126.84909592099184,2.1281717725862284
1,1218.5,9.66619547630352,126.05786868133671,1.597728751115294
1,1079.0,8.674233337356547,124.39139668438096,1.6355337329457369
1,970.375,8.500455006966018,114.15565392732385,2.4918012975255626
1,1244.0,9.74224278416913,127.69133633391532,0.46548500896699302
1,1235.75,9.813129820671124,125.92822296072372,1.6660347057431941
1,1193.0,9.469283332952521,125.98630308678521,1.4980856804366771
1,1157.0,9.192912941696601,125.85782192629678,1.4923196052451571
1,999.0,7.88338294994906,126.72224682507085,2.1281717725862284
1,1151.0,9.130122944245072,126.06621039265436,2.1091967210942588
1,1211.0,9.954429164320121,121.65438921807932,1.4507215041779162
1,1171.8125,9.472993490114241,123.70033835902787,0.97645671421557034
1,1092.0,8.689779191633649,125.66487317092665,1.868450274637147
1,1164.0,9.357147322240213,124.39688720443534,1.9024585060802903
1,1018.625,8.07201062265878,126.19222739135625,1.4405058964078088
1,1094.0,8.713542077536903,125.55169760645099,1.585766840462691
1,1015.0,8.021116089595889,126.5409936301192,1.1488116896986234
1,966.0,8.219957562815564,117.51885488677853,0.70547868560065652
1,1242.0,9.864237383366294,125.9093786707059,1.2727185363481368
1,1186.0,9.424688443400562,125.83970357454854,1.4235270194390084
1,1085.0,8.627360095399531,125.76268847043573,1.6061979596336906
1,1017.375,8.033775648309291,126.63721823176711,2.0821940372524739
1,1164.0,9.303377794821586,125.11584777820177,1.448379632506992
1,1244.5,9.899073823382778,125.7188321053172,1.7720548283144306
1,1230.8125,10.15219595232489,121.2360858458548,1.2963416429343868
1,1100.0,8.74303675922291,125.81440868810542,1.6011650059527671
1,1221.5,9.701466509114153,125.90879934002224,1.2536528021174991
1,1103.0,8.795294011766206,125.40797368734052,1.965196335405097
1,1104.5,8.813967206180173,125.31246987458125,1.764414127718223
1,1218.0,9.682395301861163,125.79531841319,1.144199887073317
1,1162.625,9.208144291604816,126.26051060689615,1.6324377677342348
1,1072.8125,8.734503979656672,122.82466211002506,0.85137398352353033
1,1089.5,8.826120062902605,123.44042367827264,0.44058076239252436
1,1079.0,8.569526883432133,125.91126846058225,1.6469730283793609
1,1111.0,9.157138084217332,121.3261162802437,0.16161785798429473
1,1242.0,9.836340456693327,126.26647130283675,2.1724549604862444
1,1213.25,9.64724268581504,125.76132264029381,2.1492932819693822
1,1252.8125,10.964869493558274,114.25694585202423,0.87468324742614956
1,1158.0,9.186619959947473,126.05289051345727,1.468324961152536
1,1231.25,9.805867645114821,125.56257585359064,1.7383128698185522
1,1224.75,9.585591478410741,127.76989325681751,1.4556233851147349
1,1167.0,9.250140877318362,126.16024074417298,1.2746870300422761
1,1112.0,8.853850754990491,125.5950693965808,2.0919969674532015
1,1190.0,9.435703629752226,126.11672077615356,1.9201102927263487
1,1120.0,8.95055744927814,125.13187098646327,1.7350510436163302
1,1119.0,8.95055744927814,125.02014610165394,1.7350510436163302
1,1031.75,8.169900017315143,126.28673518810844,1.0531273366209293
1,1239.0,10.036625296126822,123.4478685259014,1.5535993272991782
1,1163.0,9.2174156380077,126.174195205477,2.0773337185497973
1,1100.5,8.89612707791937,123.70551705938371,1.6809611796293429
1,1034.0,8.199086696461336,126.1116070947593,1.1596469442164887
1,1084.0,8.623479140095775,125.70332488656786,1.2573375689089143
1,1219.8125,9.6855053180113,125.94206083719966,1.245585978572604
1,1109.5,8.822404903466063,125.75936064372993,1.72516297008028
1,1105.0,8.793466492508689,125.6614784330354,1.4369852552222815
1,1239.8125,9.865560474024958,125.67076176404811,1.5814395539449686
1,1234.0,9.666435117995034,127.65823025106596,1.2023680040963154
1,1228.53125,9.736271835468383,126.18086992236275,2.1640499307225092
1,1217.625,9.691992495834395,125.63206177917839,2.1327166663456563
1,1163.375,9.216688063428679,126.22484258919528,1.4428452279192567
1,1253.8125,9.958859188721618,125.89920956206905,1.7568752687234697
1,1246.75,9.905339089837069,125.86646339842845,1.8081947915227983
1,1088.75,8.82520744629122,123.36820484118428,2.0390415392954755
1,1080.0,8.563988358434003,126.10946615035884,1.6026217550174355
1,1094.0,8.712472419534672,125.5671119884509,1.5897456771495282
1,1115.0,8.868939759165361,125.7196497301421,1.7171211486340852
1,1215.25,9.658898929394827,125.81661832091879,1.7089297031084414
1,1237.0,9.863167467857243,125.416100256963,1.8389341258646708
1,1119.0,8.892099220282036,125.8420505978686,1.5109718349381729
1,1112.0,8.825642749445707,125.9964890454963,1.8435098744180023
1,1255.0,10.212246863062369,122.89166300310727,0.81335855375976707
1,1224.0,9.912817192009959,123.47650282369601,1.4557211460325075
1,1100.0,8.7298852166381,126.00394766972808,2.0887137563072553
1,1211.0,9.79256718845541,123.66522247890873,2.1836999667611705
1,1231.25,9.757986300976947,126.17869732782162,1.8725150807386417
1,1035.5,8.208295304820613,126.15286871950939,1.9082386957507305
1,1225.5,9.741194048473837,125.80593240435452,1.4009416232641718
1,1162.375,9.234641480481526,125.87115617393624,1.6754964451383745
1,1256.0,10.087480702814446,124.51077102428272,0.76750970417949926
1,1240.0,9.877266153214917,125.54081066210783,1.9882982624813204
1,1237.0,10.04805238864137,123.10843456572172,1.500835387474738
1,1106.0,8.454192047975443,130.82267279045996,0.91914211394904977
1,1085.625,8.615580531133286,126.00717921177598,1.7499758293507242
1,1035.375,8.208295304820613,126.1376402225611,1.9082386957507305
1,1220.0,9.690138813143209,125.90118919093857,1.410166773536917
1,1191.0,9.460807939696071,125.8877685279658,1.8818160571427709
1,1102.0,8.766911437564286,125.69991243189392,2.1131882375544988
1,1231.25,9.79289925257423,125.72885396286958,1.8808151943311224
1,1107.0,8.783667735102437,126.02935736925276,1.7277406792122227
1,1423.0,10.996341208744838,129.4066792751356,0.80664906223729727
1,1246.0,9.856080906943568,126.41941678078132,1.4317550589947627
1,1100.0,8.719202915447713,126.15832096889756,2.0058161739144156
1,1232.25,10.213755156297196,120.64612683027433,1.3164980697798243
1,1216.5,9.808020090821934,124.03114886952221,1.2518040694044308
1,1092.0,8.709749187022611,125.37674467446925,2.2132150373835233
1,1237.75,9.832143556543494,125.8881130937365,2.0103643283414199
1,1223.0,9.717477076272361,125.85571238302778,1.6450385891823107
1,1094.0,8.709749187022611,125.60637241196828,2.2132150373835233
1,1090.0,8.656100581217844,125.92275121722831,1.4939304915924176
1,1236.0,9.81962779334554,125.87035130166535,1.7420903397932903
1,1195.0,9.47688030850454,126.09634828115414,1.694988874921121
1,1154.0,9.170855122504442,125.83341297892595,1.8543139989423583
1,1173.625,9.308884898045706,126.07578811575908,1.5286402750665942
1,1040.0,8.24184021057016,126.18541168344905,1.4435562059138105
1,1242.5,9.992185706373306,124.3471685286531,2.4708574800657344
1,1228.75,9.871518963015658,124.47425817684173,1.9426182455114291
1,1083.375,8.609984838680774,125.82774770204999,1.8181925574680133
1,1251.375,10.116272483211807,123.69921846971663,2.0278176107010584
1,1211.0,9.65261126477041,125.45827929690319,1.3936088838178726
1,1238.875,9.845270939534217,125.83452579504242,1.8645238988918011
1,1227.0,9.746023731623184,125.89749766550642,1.7009970984951535
1,1241.71875,9.888484121664693,125.57220446757019,1.9795483810979331
1,1121.0,8.889430534222578,126.10481579043427,2.0404787125339343
1,1210.375,9.858591703909017,122.77362085297395,1.7819433730691394
1,1099.0,8.74650161889573,125.65023684735245,1.7291418961207814
1,1226.0,9.717380611584874,126.16568692785239,1.6834465130420755
1,1189.5,9.499914867684382,125.2116483744809,1.2893598326542577
1,1396.625,10.576680442358303,132.0475746252755,0.2926790196381423
1,1236.0,11.17190595067008,110.63465853164168,0.99508257247374976
1,1235.0,10.1235158514297,121.99319071798425,1.5583904717119568
1,1178.0,9.353353044595645,125.94413943143597,1.8199004254467748
1,1230.0,9.470665436757344,129.87471769683157,0.40500449476254269
1,1178.25,9.353353044595645,125.97086781416759,1.8199004254467748
1,1090.25,8.59055243078529,126.91267631322013,0.29017505350519868
1,1169.5,9.281492413527957,126.00344296951974,1.9183251157732741
1,1111.0,8.83006936034025,125.82007622612714,2.2282798658047542
1,1200.0,9.536533502270911,125.8318863677506,2.0808692115702292
1,1250.0,9.68332595833016,129.0878780058702,1.1163548291599752
1,1106.0,8.793855196945696,125.76963973481605,1.9048356035590295
1,1251.75,10.046025841655748,124.60151105819685,2.3790707501820987
1,1156.375,9.188193511764881,125.85444554681368,1.6974422560972535
1,1097.0,8.697650188817997,126.12601980823987,1.2908757252857757
1,1084.0,8.599120501813449,126.05940337403084,1.9073246159047808
1,1209.0,10.122083990172355,119.44180676368934,0.81622647615041211
1,1199.5,9.536533502270911,125.77945641509737,2.0808692115702292
1,1193.0,9.44624011215359,126.29363491036808,1.2539456648597029
1,1106.0,8.7850555779312,125.89561786932404,1.7803822479514877
1,1240.75,9.982111515164897,124.29734912448569,1.6601920964594925
1,1237.0,9.834859639429538,125.77708735574298,1.5082070451118201
1,1164.5,9.242936595894669,125.98809782133773,1.5194766304306364
1,1158.0,9.404141779081447,123.13723327479522,1.9813762470842031
1,1112.0,8.844161839990122,125.73266072223323,1.8461616449832179
1,1222.25,9.717702310824416,125.77561659185139,1.7039759045952316
1,1222.1875,9.697609955176638,126.02976461716626,1.6396154306696038
1,1086.375,8.639655924945838,125.74285474300419,1.4584053018355887
1,1193.0,9.473087868630653,125.93570507780476,1.8282706731905736
1,1252.0,9.922698415292404,126.17535549306584,1.5616001778459274
1,1257.0,9.957050079942636,126.24220927964257,1.8818117937307568
1,1160.0,9.230159651518184,125.674965958926,1.7962727255870297
1,1190.3125,9.446369608868185,126.00740276799492,1.6950481591154534
1,1143.0,9.084459063428003,125.81926915180475,1.6422438312284708
1,1376.875,10.701236041243162,128.6650434298848,0.72719476026549845
1,1108.5,8.847387485904559,125.29122317362443,2.3290311368917531
1,1091.0,8.677707424215438,125.72445078702785,1.1157658158351915
1,1118.0,8.885635335958668,125.8210536139878,1.237869828957034
1,1083.0,8.607917165277447,125.81440773716984,1.9099606061000403
1,1231.75,9.764769962735533,126.14224448713318,2.0045293841004685
1,1211.0,9.6189894081269,125.89680148486796,1.9878491534325227
1,1241.25,9.87174534156657,125.73764385650402,1.7252602682965437
1,1097.0,8.701522213189453,126.0698959473099,1.5447684259418424
1,1409.15625,10.59419485907846,133.012113590912,1.8180281032859933
1,1223.25,9.763091232382912,125.29330832663304,1.9302471880451613
1,1233.5,9.8312039343555,125.46784790919547,2.2755688360531772
1,1212.0,9.616421358265978,126.03441081106564,1.6892412154191656
1,1169.0,9.44051380550004,123.82800598405366,2.0465485867166184
1,1087.0,8.665113421377875,125.44555935277668,1.4325463391395583
1,1400.75,10.655525095311512,131.45762292055767,0.86222736179300064
1,1122.0,8.903294686969925,126.02076416071682,1.6487345394450026
1,1114.0,8.87270846424913,125.5535448379318,2.1668094369039355
1,1231.1875,9.795787383190797,125.6854045354916,1.5408366547943204
1,1258.625,9.981888594071144,126.09086828995213,1.89127446786159
1,1226.0,9.765264366406242,125.5470363114384,1.6330857286630862
1,1087.8125,8.618530524196894,126.21786242398514,1.3165942975896003
1,1267.66015625,9.64090489053383,131.48767368244495,0.17783466874470838
1,1248.0,9.95401630867615,125.37652755423099,1.6237342087792783
1,1138.375,9.051278275203002,125.76952839011776,1.7602963988401346
1,1155.3125,9.185701651169396,125.77291794066942,1.5202952118577864
1,1106.0,8.768098745664098,126.13909036402296,1.5548026158905672
1,1093.0,8.69376642781629,125.7222642309406,1.5893858820521019
1,991.75,7.875614289730459,125.92668501975893,1.7422097622955071
1,1095.0,8.781668582273397,124.69156513266259,1.7678726911787965
1,1091.5,8.674291555297483,125.83160169817087,1.8031938639908933
1,1228.25,9.755309757210615,125.90579187832984,1.7157666922122521
1,1170.0,9.38949474860304,124.60734377364356,1.8021572467264912
1,1180.0,9.38949474860304,125.67236380589694,1.8021572467264912
1,1166.875,9.192451747899462,126.93838727700027,1.2668679323409739
1,1082.0,8.478871591877914,127.61132047765297,0.78834919247940327
1,1167.5,9.26993428635027,125.94479787403804,1.8831881284655498
1,1001.0,7.933422598722787,126.17505087415265,2.0050363809812493
1,992.0,7.875614289730459,125.95842857534748,1.7422097622955071
1,1392.0,10.828823931373169,128.54581520779098,1.2733834695326465
1,1103.0,8.698227364087483,126.80744637165667,1.9602802493397116
1,1239.46875,9.846696252642193,125.8766106111387,1.6010698040964628
1,1194.3125,9.47726875374811,126.01863796757566,1.5511884723402172
1,1153.0,9.146673947167194,126.05675097417179,1.2164873475457216
1,1145.0,9.090340912291431,125.95787232267577,1.7023853480546518
1,1112.6875,8.80233500410616,126.40822003263311,2.1812228127758946
1,1091.0,8.655322284682905,126.049610183865,1.6932582399405918
1,1216.0,9.651914362220879,125.98536977903747,2.1586235341993927
1,1240.0,9.362361081909631,132.44522286114162,0.22450075630660843
1,1214.5,9.641347558623766,125.96786835193828,1.8939620307752305
1,1099.0,8.720978944152186,126.01796278122303,1.8264743240532966
1,1095.1875,8.687542357000586,126.06413355987578,1.8922945071168313
1,1171.875,9.29765296072026,126.03987317560824,1.6304321137771711
1,993.0,7.98931485095392,124.29100849385556,1.998731469649532
1,1085.0,8.662846129077824,125.24752071470768,2.010801399344444
1,1021.75,8.099752734860214,126.14582610683034,1.9456702743301346
1,989.75,8.09016210986232,122.33994653746733,1.3063744725720436
1,1196.0,9.488894584119656,126.04207891629353,1.4875195837414785
1,1116.5,8.894884184988877,125.52158935180067,1.4121602942370222
1,1151.6875,9.142010142312138,125.97749095350737,1.4358457084492557
1,1177.75,9.397968362655993,125.31963872957239,2.0618680562484166
1,1030.0,8.204273041210362,125.54433462005379,2.1076924540294795
1,998.0,7.890014233302329,126.48899868743224,1.5096801451970521
1,1029.0,8.204273041210362,125.42244691653917,2.1076924540294795
1,1004.0,8.048233725507432,124.74786819597476,0.21011344032373203
1,1259.3125,10.001931794328549,125.90692737117794,2.0024731737808552
1,1165.0,9.239855095290144,126.08422837646432,1.1331177061464259
1,1169.0,9.274012410199791,126.05115761051867,1.3151825118936931
1,1040.0,8.265691053852228,125.82130075080748,2.0792434494586183
1,1261.5,10.001931794328549,126.1256351213388,2.0024731737808552
1,1091.0,8.674209149854834,125.77515496248535,1.7087646961913823
1,1099.0,8.741562332433135,125.72123359716446,1.7102266331553544
1,1014.0,8.091676735174923,125.313953236922,2.0627508052004484
1,1040.0,8.264820633885678,125.83455177914095,2.1392743420553231
1,1263.0625,10.009505264224432,126.18630658144383,1.6187868775268528
1,1113.0,8.900145608859862,125.05413382136553,1.4590559452905756
1,1196.0,9.497390886019438,125.92932252167937,1.5974605464907039
1,1093.0,8.697223243181575,125.67229441383915,1.6997525833561862
1,1024.0,8.113035762017242,126.2166259384749,1.6006676742438153
1,1167.5,9.265126249104137,126.01015556726902,1.3974213748905087
1,1100.0,8.741621536172161,125.83477738635608,2.1007141211444531
1,1041.0,8.264820633885678,125.95554654046705,2.1392743420553231
1,1176.0,9.51223151948034,123.63029617094999,1.2042128960384919
1,1119.8125,8.904591982701696,125.7567446296673,1.0045844876451173
1,992.0,8.065476249149828,122.99335703884385,0.95515567023448478
1,1156.0,9.192567155637214,125.75377263260994,1.5224649620059889
1,1030.0,8.272532838435865,124.50842083266339,1.0462116621554729
1,1088.0,8.631693100736793,126.04711350396938,2.1468268242550468
1,1122.0,8.901710626951676,126.04318956436585,1.9378504877623708
1,1005.0,7.9656282825013855,126.16707237114603,1.8991547754192015
1,1034.375,8.22663374686869,125.73490346445958,1.2385310297206575
1,1012.0,8.060590636767568,125.54911241663415,1.7658295794451873
1,1118.0,8.89099906558182,125.7451487457601,1.3516239919129687
1,1112.25,8.834865761167812,125.89325407622043,1.8381974402477974
1,1026.5,8.116736387816008,126.46708614818068,1.5133245151738643
1,1040.0,8.247761930218457,126.09481321103719,1.3949376823631832
1,1091.0,8.671078701431028,125.82056253507966,1.6437380859484869
1,1098.0,8.716664566125239,125.96561352917664,1.8740737104600051
1,1017.5,8.104571717697429,125.54642434444143,2.6273694387285844
1,1108.25,8.806455667982576,125.84518014769989,1.4671303745601765
1,1094.75,8.696458487957353,125.88457721220466,2.0211767530709879
1,1100.5,8.735037179025607,125.98687074194694,1.5417671729193203
1,1170.75,9.309744343268333,125.75533299650093,1.5604250301321791
1,1162.0,9.235962979871584,125.81254413128411,1.4618420049802148
1,1091.0,8.680528277380109,125.68359495388653,2.007543945743306
1,1159.0,9.380463000777276,123.5546688797732,1.9751620273160375
1,1175.75,9.431615427930275,124.66051112709681,1.7994882258435647
1,1413.625,10.882461270665146,129.89938257906596,0.39082993589310372
1,1154.0,9.173259385010347,125.80043271050471,1.2741528072051247
1,1114.0,8.849886583565292,125.87731938494636,1.5900864718962522
1,1105.5,8.78685709768901,125.81290303341252,1.94094061131725
1,1156.5,9.431726831199205,122.61805507072302,1.909183385506305
1,1023.0,8.176593140223435,125.11323266991432,1.522805188787937
1,1022.0,8.087795370120897,126.36323660902947,1.8134429504330409
1,1198.0,9.500041905908219,126.10470689133969,1.648103801072351
1,1086.5,8.65368587830082,125.55343645236842,1.8589961155207264
1,1096.0,8.696420311602278,126.02886713488054,2.2540339277322605
1,1123.25,8.912457255767347,126.03145998519464,1.6467768445340127
1,1013.25,7.946532668682742,127.50844201436618,1.4492653882639523
1,1006.0,8.007520788376075,125.63189363933162,1.2199870648808329
1,1167.0,9.28166285197129,125.73178089011778,1.5380459126530399
1,1429.75,10.98176513523087,130.1930957722984,1.0536181925353563
1,1089.0,8.656375230169122,125.803234153324,1.4519600692015966
1,1090.0,8.719605963528503,125.00564871384591,1.9420220678426445
1,1178.25,9.364950087578244,125.81487236785615,1.4451888719079349
1,1151.5,9.151653463420647,125.82425728886805,1.4529697830612647
1,1161.5,9.236189620370027,125.75532202569345,1.3792614905012024
1,1108.25,8.818931331513998,125.66715380124637,1.8211078074273244
1,1088.0,8.626856379742602,126.11778289885736,1.5664531211739086
1,1019.5,8.18268528400907,124.59235136323129,1.3883090455804008
1,1012.0,8.228837268141545,122.98213794043794,1.359360796910781
1,1113.5,8.85317860298271,125.77403551136452,1.7301362576701538
1,1101.875,8.753637062887988,125.87624916179367,1.2357444150752217
1,1009.0,7.981666316838324,126.41470589560832,1.9724307925994471
1,1022.0,8.253544852425945,123.8255826161296,2.0184695019069099
1,1200.0,9.540454151394993,125.78017576076685,2.010297013664879
1,1083.0,8.616850213015779,125.68397653752008,2.1395840501487138
1,1214.0,9.506597006298465,127.70079547872714,2.0357296463042247
1,1211.5,9.550011285387717,126.85848883275061,1.6237552764071956
1,1118.0,8.869069654982045,126.05606264147255,2.2427987932135105
1,1397.125,10.56798875772353,132.20349037359853,0.68935189478349901
1,1148.0,9.110957839232128,126.00211967359444,1.333546591636146
1,1015.75,8.092523605625157,125.51708830283135,1.606922794949305
1,1084.0,8.616850213015779,125.80002822407366,2.1395840501487138
1,1213.0,9.595864226991818,126.4086247268903,1.682527925869759
1,1175.0,9.325019775808524,126.00509470749319,1.6742125594780588
1,1158.0,9.19791841546698,125.89805080818475,1.2474390664818926
1,1124.0,8.924783297797308,125.9414332533329,1.657829535925571
1,1112.0,8.838975003490011,125.80644243941566,1.7041270645498094
1,1026.0,8.160950388045894,125.72065154358468,1.7726513320581962
1,1088.0,8.632256283615035,126.0388899788741,2.0583595478631596
1,1121.0,8.909818567182313,125.81625445539356,1.215876847279898
1,1092.0,8.650110856512745,126.24115668735315,1.9526222108950213
1,1028.0,8.214469038989856,125.14503312637898,1.0418795709714495
1,1124.75,8.940756854802654,125.80031179304744,1.8133540996928208
