ImageId,Depth,Distance,Scaling,Error
10,798.0,6.729346450326966,118.58506704781512,1.992466939830329
10,817.0,6.907415637743684,118.27867944354281,1.116218105247256
10,818.0,6.869932443376638,119.0695842706053,1.5579919485467446
10,855.0,7.126476848352961,119.97513191916195,1.6680723970267131
10,795.0,6.707334207858587,118.5269699351712,1.6955517815389356
10,802.0,6.770994187514391,118.44641684656527,1.4508686490821379
10,855.0,7.155742638332395,119.48445370573765,1.3010709884274807
10,800.5,6.747027322750196,118.6448433817374,1.8631089539892542
10,855.0,7.166416772720492,119.30648567002441,1.3638516637886713
10,862.0,7.280251285013289,118.4025064868934,1.2498314376009041
10,797.0,6.729346450326966,118.43646420690307,1.992466939830329
10,806.0,6.78771388271499,118.74395620187975,1.9406368677645611
10,815.0,6.664670299395245,122.28661935069069,0.67247045856389542
10,855.0,7.166416772720492,119.30648567002441,1.3638516637886713
10,793.0,6.6870380660099284,118.58763060297234,1.8493723507801663
10,823.0,6.946070952971139,118.48424894766829,1.029965805633519
10,716.0,6.030813666300362,118.72361502411239,1.4785655143699419
10,729.8125,6.022919833264108,121.17254092762508,1.9798648543838768
10,717.0,6.030813666300362,118.88943012889467,1.4785655143699419
10,726.625,6.022919833264108,120.64331256526242,1.9798648543838768
10,797.0,6.731009508485656,118.40720162335788,1.1129882400153841
10,865.0,7.285539410849246,118.7283399650391,1.6272153271566503
10,723.0,6.108377489607301,118.362036601389,1.1242756959581004
10,796.0,6.7245233213533275,118.37270271222778,1.6812607066731162
10,818.0,6.902263886155788,118.51184096868609,0.96411533275364591
10,810.0,6.843403147984422,118.3621631641807,1.2992976524686899
10,793.0,6.708442935309362,118.20924879991254,2.0233292334227477
10,802.0,6.793631500312575,118.05173712514433,1.6481390650614762
10,805.0,6.78771388271499,118.59663119418512,1.9406368677645611
10,854.0,7.159619387729631,119.28008372394916,1.9923140236500794
10,853.0,7.159619387729631,119.14041149476421,1.9923140236500794
10,853.0,7.171777639005179,118.93843380764973,0.82121301302050931
10,853.0,7.208041638057148,118.34004891097122,1.3428498424550832
10,809.0,6.819161277808936,118.63629074629243,0.87744773765435335
10,809.0,6.825068769056958,118.5336041840033,1.823135931890195
10,809.0,6.825068769056958,118.5336041840033,1.823135931890195
10,813.0,6.854171789944219,118.61389310270211,1.8394594953790813
10,801.0,6.774401738365162,118.23922331971147,1.3495193501449771
10,810.0,6.841479500311152,118.39544355327835,0.93515141915946554
10,791.25,6.687733054935107,118.31363385775536,1.8690995741717054
10,797.5,6.74107994763325,118.3044862537192,1.8927843596536218
10,796.75,6.74107994763325,118.19322811617651,1.8927843596536218
10,799.0,6.746185493413778,118.43730072054116,1.4503972281342044
10,814.0,6.86783341620297,118.52355039357339,0.77607068067344409
10,792.0,6.710205018363136,118.02918060366473,1.7117281166842047
10,856.0,7.1926704523043625,119.01004024531079,1.4484563906539356
10,795.0,6.709163967761437,118.49464461147424,1.4212632211642595
10,791.0,6.687733054935107,118.2762519829188,1.8690995741717054
10,793.0,6.700135186977417,118.35582087079355,1.8670617516076309
10,793.5,6.686098624295264,118.67907498651913,1.8383839373987203
10,840.0,7.055682085782562,119.05298308332632,1.3090326029494437
10,864.0,7.301508227995682,118.33171627297808,1.9268277435769492
10,791.0,6.67884011767537,118.43373790407706,1.6115609258547618
10,800.0,6.746893323597181,118.57309158898501,1.3833462588912397
10,795.0,6.7090592580946655,118.49649398174722,1.7807862209544683
10,822.5,6.940635665846131,118.50499573798466,1.3308999518682487
10,859.0,7.23563603807213,118.71796694584334,1.4368895200814034
10,801.0,6.757327981380421,118.53797865178771,1.9203115252069927
10,818.0,6.894257725506543,118.64946634844564,1.3444696131222786
10,847.0,7.060385609127497,119.96511903047033,0.77956490592461103
10,813.5,6.868382794381976,118.44127276444259,1.5377464040151527
10,858.0,7.211206570917806,118.98147578523715,1.4594352071701426
10,813.0,6.849304697828535,118.69817972293582,1.1297595985937134
10,724.375,5.960723901885803,121.52466913806029,1.3806055357689386
10,795.0,6.70118712133247,118.63569627375537,1.6369935637632245
10,794.0,6.697498812264612,118.55171941889846,1.5786035687897704
10,819.0,6.893058417590557,118.81518338941895,1.5856066876040933
10,849.0,7.134777650517119,118.99459823228908,1.6469929424230494
10,855.0,7.167107324056985,119.29499048104417,1.49236176862069
10,859.0,7.242065979177461,118.61256200507074,1.7869572256859403
10,719.0,5.981669459986635,120.20055685283661,3.0345619904091823
10,796.0,6.72591691047605,118.34817625537102,1.4997294309020417
10,862.0,7.248920145003881,118.91426347055427,1.771951996161756
10,795.0,6.703146692467791,118.60101478807373,2.1673806414266346
10,815.75,6.876570941496789,118.62743901576616,1.1912186692140332
10,853.0,7.189046216557997,118.65273560703343,1.253134751829547
10,809.0,6.800475119466029,118.96227628041413,1.2227414179943892
10,852.0,7.141292190216484,119.30613918405881,0.83021873292867654
10,790.0,6.669241339098486,118.45425286510748,1.6159727816504812
10,797.0,6.718571120308448,118.626414118157,1.2976872399773351
10,789.25,6.669241339098486,118.34179629593174,1.6159727816504812
10,861.0,7.2038330911044905,119.5197041784864,2.1648678812982318
10,813.0,6.858357164699184,118.54150789705325,1.0786485956281162
10,851.0,7.18199383060126,118.49077290682611,1.6510282009305783
10,711.8125,5.72461829267116,124.34235150862115,1.8852422812800451
10,789.0,6.648331796391181,118.67638742523073,1.9516160334347419
10,790.0,6.658652836860973,118.64261726136519,1.6628127353346434
10,792.0,6.676411456587364,118.62660130369338,1.3825706553958059
10,793.25,6.703146692467791,118.33994337187357,2.1673806414266346
10,707.0,5.858530425518058,120.67872805106775,1.6964161819561301
10,810.0,6.827125190914639,118.64437480624011,1.0794200360088109
10,854.0,7.1854649548254965,118.85104239865295,1.2413418496452593
10,797.0,6.717351520104943,118.64795189213929,1.6196801039899109
10,798.0,6.734349748207665,118.49696404799681,1.6464566985319831
10,847.0,7.109964908519481,119.12857670859759,1.3258560923519638
10,852.0,7.1508475541674805,119.14671562302547,1.1613928805061402
10,848.5,7.115375155441166,119.24880719060153,1.6496079745286292
10,849.0,7.131603413330906,119.04756206899954,1.5751883851652653
10,848.0,7.110542570941748,119.25953491446259,1.5612671032088941
10,798.0,6.734349748207665,118.49696404799681,1.6464566985319831
10,813.0,6.8625833929574025,118.46850572837133,1.1931835081154871
10,710.796875,5.977445157159595,118.91315709498897,2.1003642586161564
10,719.375,5.908638083802896,121.74971453607775,1.7377907003924129
10,792.625,6.702522370930103,118.25771793582364,1.2210389944760445
10,849.0,7.134927501068482,118.9920990609728,1.5863084924726463
10,799.0,6.735040636212158,118.63328570046522,1.3397748693370866
10,797.0,6.741115175096682,118.22969631854262,1.6518418374696007
10,854.0,7.112022884502832,120.0783537776396,1.2787389605652713
10,718.25,5.908638083802896,121.55931533002654,1.7377907003924129
10,814.0,6.86498553801788,118.57271883416456,1.2313330979463568
10,784.0,6.618929171822586,118.44816278402901,1.9877688808621694
10,794.0,6.6920054715816475,118.6490362824433,1.4931862091559454
10,802.5,6.758650570779822,118.73671994073908,1.5088428738950646
10,786.0,6.641333024066135,118.3497344812825,1.8226671059259898
10,788.0,6.638924667059737,118.69392100648604,1.9181271719465203
10,804.5,6.799253837605839,118.32180695334672,1.6420556076627573
10,784.0,6.644894715021353,117.98531558787545,1.5220050545800083
10,703.0,5.918394604656626,118.78221155562619,1.8118667598800913
10,856.0,7.228216860897884,118.4247811698428,1.8690413674557342
10,842.0,7.056935053046491,119.31525423866657,1.472630458473126
10,798.0,6.703442796845,119.04330717576671,1.7692053714618214
10,842.0,7.068950200937664,119.11245320250134,1.5157384626047203
10,843.0,7.055560762517697,119.48022678486366,1.4868517115375433
10,848.0,7.137062337297868,118.81639250485482,1.3694592450786374
10,789.0,6.6642843558428115,118.39230709119668,1.2930621768562722
10,793.0,6.691982445310721,118.50001198907502,1.3783937865311107
10,804.0,6.781460880848952,118.55852509162443,1.3640983125516912
10,802.0,6.757422957310556,118.68429800333155,1.2366510136359776
10,788.0,6.654891657548936,118.40914030600888,1.1432758057765426
10,797.0,6.703442796845,118.89413009910534,1.7692053714618214
10,846.0,7.1048135028081045,119.07420225254712,1.318169422562778
10,849.0,7.150769381908047,118.7284828606038,1.5701897751664258
10,802.5,6.6993428273654345,119.78786885214366,1.5541814107403504
10,790.0,6.667675437787823,118.48207180613808,1.2568160092226381
10,845.0,7.105406969202084,118.92351890083094,2.4819764154129129
10,790.0,6.660763976555759,118.60501329586283,1.4635356817524821
10,796.0,6.712301991664319,118.58822815012103,1.4043099919347199
10,846.0,7.123947010943174,118.7543925720461,1.717687799007775
10,808.0,6.824129941700155,118.40337257685569,1.6917192221108575
10,844.0,7.087708264664903,119.07939329383547,1.459300450617584
10,793.0,6.67263886584474,118.84353640943044,1.3328664733003444
10,802.5,6.721931101884493,119.38533552880646,1.7354277993870093
10,808.0,6.814288131548521,118.57438141765002,1.34714758275987
10,804.25,6.771816285286654,118.76429692096346,1.1982004733482949
10,843.0,7.07457254441137,119.15914279032114,1.9856001276588653
10,850.0,7.151317186322449,118.85922241369788,1.8142007768278057
10,804.0,6.7420158299403745,119.25216734578781,1.7126829789826419
10,793.0,6.66863431558551,118.91490258307472,1.2683988929375067
10,802.0,6.757567359084494,118.68176185056244,1.3201609177435454
10,811.0,6.83474583053833,118.65839931843121,1.1748666739979969
10,697.3984375,5.8783677909973235,118.63810879068515,1.8059619125319095
10,797.5,6.7109265957228335,118.83604873703753,1.168893938303621
10,801.0,6.752559359759879,118.62168954387148,1.6631487451934721
10,845.5,7.125401075398303,118.65998714363421,1.6180601208603254
10,794.0,6.666668528236961,119.09996674305597,1.8071757900942462
10,805.0,6.795886132038442,118.45401532037418,1.8500603432461564
10,805.0,6.795886132038442,118.45401532037418,1.8500603432461564
10,709.59375,5.917177460997424,119.92098507729865,2.264550959666813
10,793.0,6.6855832961087724,118.61343504037289,1.609299205566985
10,806.0,6.791604422034354,118.67593427335852,1.2586397809457195
10,841.0,7.065850164474773,119.02318623006269,1.1440464202859579
10,843.5,7.092764140940547,118.92401653837405,1.6199974782992721
10,803.0,6.769093952583708,118.62739764359475,1.601530923464147
10,847.0,7.314502624017174,115.79734720702334,0.039126946145042543
10,847.0,7.073133474892381,119.74890662061021,1.9352061267937228
10,847.5,7.095117099578172,119.4483456869777,2.0261296737301002
10,841.0,7.041365465549502,119.43706147829796,1.1543448967044923
10,843.0,7.071125779789859,119.21722597685887,1.2611174093967501
10,847.0,7.161235766136921,118.2756758275127,1.0771839133235492
10,780.0,6.574650625678233,118.63748272092194,1.6648417049092075
10,801.0,6.75235314025579,118.62531229663394,1.2834354477276848
10,842.0,7.079378792680094,118.93698934016747,1.7763115810899874
10,799.75,6.7185163307206865,119.03669807917426,1.5763010054891455
10,807.5,6.7986796233895195,118.77306252554615,0.98012048361226911
10,805.5,6.787826373165686,118.66832704860913,1.1291064138446636
10,782.0,6.594237541717668,118.58838797552697,2.0576879439607918
10,787.0,6.629163608270977,118.71784232600437,1.2002748386210653
10,802.0,6.764240603970682,118.56467665109625,1.1076314147012714
10,843.0,7.091825683224145,118.86924998652087,1.2477727085828849
10,782.25,6.592005952951412,118.66645837141066,1.7594557944003941
10,787.75,6.633978735432409,118.74472792512708,1.5095416365350853
10,808.0,6.815565925356729,118.55215089240134,1.1889818111939463
10,798.0,6.655394282319461,119.90273846283533,1.7733849264420538
10,806.0,6.785955271460594,118.77472923963414,1.307756400002543
10,836.0,7.006869859165994,119.31147813547467,0.90782541455247767
10,798.0,6.7012397201498075,119.0824434470702,1.4651442271188053
10,799.0,6.710176826729194,119.07286806769058,1.3550567895080554
10,799.5,6.73665580267024,118.67906323536648,1.0996822574802854
10,835.5,7.016584695895062,119.07502527387656,1.564455771661434
10,837.5,7.0342715349007285,119.05994755032147,1.5650477826444662
10,845.0,7.1323554903309345,118.47418446059434,1.6237764095416978
10,798.5,6.710176826729194,118.99835438304247,1.3550567895080554
10,799.0,6.73089672634516,118.70632286967991,1.4196092763914576
10,802.0,6.772556313124408,118.41909655971696,1.4955276093708094
10,807.5,6.794840228172188,118.84017473317655,1.7419794198441036
10,835.0,7.0152330783419075,119.02669386394176,1.5824555099048665
10,836.0,7.038835504463559,118.76964584125666,1.7901227850736798
10,837.0,7.050026542724156,118.7229572722403,1.3768310424052683
10,701.1875,5.727038736794882,122.43456561504195,0.97422966139203337
10,801.5,6.75519435088963,118.64943602909752,1.7806580626661721
10,845.0,7.149667302863158,118.1873175639391,2.0413862755846974
10,804.0,6.77995577424142,118.58484432222659,1.0059380063022563
10,836.0,7.097670977462676,117.78511608308716,1.8178337681655445
10,794.0,6.684332630667912,118.78523165605269,1.1621068293337198
10,793.0,6.6693023195680095,118.90299194764422,1.1951178789190746
10,801.0,6.766143258574441,118.3835413157898,1.5316671708925986
10,795.0,6.714263108759795,118.40465396162381,1.1630430674884416
10,837.0,7.048356570263163,118.7510863924339,1.4129095018442359
10,841.0,7.169416935818203,117.30382087257165,1.3586098495068519
10,836.0,7.002697164243179,119.38257222784691,1.1715422038859136
10,800.5,6.747821350073053,118.63088224636144,2.0607980956598153
10,804.0,6.793904215829813,118.34137992800636,1.6383592725310128
10,831.0,7.028555864630811,118.2319691277932,1.5773671747745746
10,842.0,6.801183596852882,123.80198064196054,2.3527223511714688
10,774.5,6.536506347374951,118.48837266272032,1.6638904805815347
10,790.0,6.665770279649228,118.51593542188076,1.7435105043333861
10,696.375,5.687653283421436,122.43626066831771,2.2613103428140535
10,800.75,6.747821350073053,118.6679312414415,2.0607980956598153
10,777.5,6.5446533527797905,118.79926377915233,1.1432548321932883
10,795.25,6.697194776127705,118.74374668550567,1.2626367872392343
10,801.5,6.745566230796739,118.81878741932275,1.6415763537773376
10,790.0,6.6434264688019455,118.91453961444479,1.7807760392817213
10,836.0,7.232336364352439,115.59196888581839,0.16931390367475335
10,831.0,7.008246662012875,118.57459362900394,1.1631975332128055
10,833.0,7.008609973054336,118.85381027088037,1.6419533824245283
10,835.0,7.283181492894251,114.64769906045288,0.37841442131225356
10,795.0,6.7018627491231975,118.62373637896562,0.94031371456554436
10,802.0,6.666588485653042,120.30141079293544,1.4253917270708547
10,778.5,6.555803229197497,118.74975083645046,1.6616760338190342
10,799.0,6.734179334529106,118.64845890028126,0.99973563713019686
10,803.0,6.773329909624378,118.55320953125273,1.8981011529380993
10,806.0,6.791756790545486,118.67327185832067,1.1951087964720779
10,682.0,5.4290717735796115,125.62000070047503,2.2239564148445776
10,829.0,6.9535959170888635,119.21889190637101,1.9489660823570598
10,802.0,6.764052012011168,118.56798241288803,1.73320991459549
10,807.0,6.805296793962949,118.58410065463983,1.9684629622890057
10,780.0,6.579270409297855,118.5541787274316,2.2937045110757714
10,832.0,7.076620088441623,117.57025099579971,1.4228744729250269
10,830.0,6.981505467583253,118.88553319250157,2.1033237178955329
10,790.0,6.529520011497645,120.9889851947634,1.3525887810053572
10,801.0,6.764052012011168,118.4201420358146,1.73320991459549
10,830.0,6.98434963458369,118.83712062325371,1.5902150719523314
10,781.5,6.568008266253015,118.98584294045631,1.5892217692186292
10,829.0,7.001729943638328,118.39931083791909,1.4006742711403672
10,798.0,6.712639621208464,118.88020883449983,1.3730878285167289
10,808.0,6.800017834129954,118.82321777813127,2.2335804339346965
10,781.0,6.584018390524237,118.62056781676375,1.9168471942406198
10,810.0,6.809479982564515,118.95181454002106,1.602123073806319
10,791.0,6.662464418378592,118.72483668625752,1.5358199794727125
10,810.0,6.8087791771329185,118.96405786229062,1.2135846117963456
10,825.5,6.945579866096512,118.8525675198865,1.5847281409419689
10,806.0,6.800017834129954,118.52910090244282,2.2335804339346965
10,811.0,6.816859750775906,118.9697352813648,1.3000295306406906
10,811.0,6.816859750775906,118.9697352813648,1.3000295306406906
10,825.0,6.920279692599049,119.21483475332697,1.0317349475229054
10,827.0,6.978580407055695,118.50547701132189,1.3817879467212404
10,827.0,7.2793334798937686,113.60930259401563,0.085057391180349495
10,789.0,6.649212854594275,118.66066213459241,1.3542241220148912
10,793.0,6.685528471494335,118.61440772875063,1.9069610539945658
10,794.0,6.685528471494335,118.76398453547036,1.9069610539945658
10,805.0,6.777394306408068,118.7772119498592,1.2078360340448264
10,806.0,6.774623266074826,118.97340536058934,2.0792853336835471
10,808.0,6.7858866146526235,119.07066031066633,1.2077148309929604
10,829.0,8.054582602738877,102.92277587644419,1.8438744645572867
10,829.0,6.957234092989719,119.1565482661164,2.0360974854418514
10,809.0,6.799809000375978,118.97392999645555,1.4922619607147181
10,813.0,6.833626583700111,118.970504174051,1.9500376353755855
10,812.0,6.846142769164844,118.60693347752887,1.6225473335229199
10,808.0,6.795776984735186,118.89736844145213,1.2336359622638977
10,826.5,6.961687253154896,118.72121943217816,1.1478440150879876
10,804.0,6.779247960153683,118.59722564002124,1.5191320203880747
10,809.0,6.807151074784952,118.84560679087875,1.286390728692538
10,832.0,6.970848618804089,119.3541913613865,1.8695181396650908
11,980.5,8.157711579158937,120.19302110471156,1.6094101079304031
11,975.0,8.003136357399972,121.8272382799628,0.98472893115583537
11,972.203125,8.128465693050178,119.60475220203386,0.75926882859171485
11,984.0,8.141379073175543,120.86404418166849,1.4067171781131367
11,979.0,8.137862993235924,120.30185330150321,1.6166447747650368
11,970.40625,8.081589003912779,120.0761693684458,1.332283335363641
11,974.0,8.098565752516334,120.26820918226971,1.0607762445074707
11,971.0,8.087109840559402,120.06761613773679,0.97998017096610779
11,962.40625,8.065710142604413,119.32070865234931,0.69840351124349986
11,975.796875,8.066614039771736,120.96734394244211,1.3256727560206858
11,978.0,7.995546829262923,122.31808791621546,1.7948585178247429
11,969.1875,7.909391612944045,122.53628944277898,0.6511760699909761
11,978.0,7.995546829262923,122.31808791621546,1.7948585178247429
11,973.40625,7.979438051518221,121.98932352320139,1.3270808332934292
11,972.0,8.070391217900678,120.44025794487357,2.3841284171988226
11,969.0,7.879242953681994,122.98135819599057,0.53993409966748351
11,972.0,8.099103806675597,120.01327840727757,2.1241716448363519
11,967.0,7.853596784711316,123.12829732772501,0.87198322183367338
11,965.0,7.925876575801423,121.75309453420604,0.8935921131768666
11,966.0,7.897733048280407,122.31357961767644,1.6393685702783232
11,969.0,7.76463971324343,124.79651803383304,2.0685648436659814
11,967.0,7.870874792141011,122.8580082312502,0.56182574255678264
11,971.375,8.122713654451955,119.58749764219522,1.770801003274654
11,963.8125,8.006898515107395,120.37276333420252,2.271564009369583
11,964.8125,7.81547533561632,123.44898532315769,1.4942484483230689
11,965.0,8.09615776358568,119.19234137707988,1.0157331402964609
11,953.203125,7.994279912421363,119.23564541678492,1.848117588978776
11,966.0,8.100152302570153,119.25701689503927,1.2314201602896431
11,961.0,8.05180212943264,119.35216297568353,1.5242541847754318
11,961.0,7.8175958224757025,122.92781845245963,1.4316097383714768
11,967.0,8.092482223107288,119.49362054065766,0.88583550377056364
11,963.0,8.093556006554062,118.98354681430196,0.94609667575044276
11,968.625,7.870711174172874,123.06702387688516,0.896261036181213
11,967.625,7.309209866681543,132.3843503811325,0.4320469533065272
11,959.0,8.039615385391873,119.28431324494956,1.8216066925242764
11,965.0,8.115717713138682,118.90507212168605,1.0271257404538461
11,968.0,8.091633871167417,119.62973305666166,0.79429995132844944
11,966.375,7.671380515019606,125.97145951865618,2.572980200791041
11,957.3125,7.991878225513809,119.78567152635175,1.5486032814545931
11,967.0,8.124011637989582,119.02986395023183,1.5931215726284984
11,967.0,8.124011637989582,119.02986395023183,1.5931215726284984
11,954.375,7.9775455239690185,119.63266109012133,1.4422257389239106
11,966.0,8.073524738119634,119.6503424878322,1.2613859514091754
11,961.625,8.138762380846362,118.15371367310999,2.2519985190902854
11,957.0,8.019771818630048,119.33007841655481,1.9498805114773254
11,965.8125,8.102274597436685,119.20263728231996,0.71525559033698161
11,967.0,8.078017129292988,119.70759463896243,0.84352839220292575
11,963.0,8.090628001485532,119.02660705982059,1.3827402285065407
11,966.0,8.081939368163264,119.52576677391448,1.8833808452846039
11,968.0,8.066088252825526,120.00860512044515,0.99914616049963056
11,955.625,7.958650719580531,120.07374537104542,1.3107956262486014
11,957.0,8.019771818630048,119.33007841655481,1.9498805114773254
11,963.0,8.085621499293206,119.10030664732197,0.68737330540287001
11,965.0,8.081939368163264,119.4020340960947,1.8833808452846039
11,960.0,8.076501928314006,118.86334065426304,0.99232838008300728
11,964.0,8.116266157006827,118.77382793413845,1.250047882571256
11,958.5,8.021944059969552,119.48475242840799,1.5534381383017621
11,962.0,8.099460467063185,118.77334347294065,1.1511239175639054
11,899.8125,7.627150076669746,117.97493047270501,1.9006027320949646
11,949.111328125,7.912488224095771,119.9510572710474,1.8979065339230934
11,961.09375,8.075930655046943,119.00718208859033,0.77450158789527901
11,899.375,7.61920716150063,118.0404969882542,2.3582543584224065
11,963.0,8.062795578194876,119.43748178415301,1.2675732442390377
11,961.40625,8.065536332597606,119.19929566424346,0.77085285180991392
11,962.0,8.04770653422568,119.53716203601104,1.5351035337231806
11,961.0,7.7690655141297675,123.6957003711976,1.6971487334493134
11,948.0,7.906466846162352,119.90184976999444,1.1492730209635564
11,951.0,7.6180920029622206,124.83440730700192,1.4903206095467254
11,959.0,8.066113911890072,118.89244442560627,0.92289909437641315
11,960.1875,8.08606752224512,118.74591664718145,1.2677101776161959
11,961.0,8.077727645308848,118.96910148463624,0.84253239855047135
11,957.6875,8.065989845412759,118.731552897336,0.44223115760158171
11,961.0,7.947973339914586,120.91132656093276,1.4034570241945588
11,949.625,7.997365249720965,118.74223201611721,1.1670077194286139
11,960.0,8.078150510603368,118.8390831217994,2.1960090003739614
11,936.0,7.862745793369113,119.04238348763057,1.2210926731739982
11,945.0,7.947506116997864,118.9052246186845,1.4710459792650483
11,958.0,8.05968701655815,118.86317645236664,0.60870192390770328
11,955.0,7.784311944555301,122.68264771531543,0.89711518083790798
11,907.0,7.69712571218958,117.83619417357654,0.3785829890162995
11,952.0,7.6180920029622206,124.96567377104715,1.4903206095467254
11,964.1875,8.079425148118368,119.33862648935505,1.1417279339342823
11,925.0,7.70692696942894,120.02189766027324,1.0586222705569199
11,957.0,8.063714317228605,118.67979969916749,1.1077405930595419
11,959.0,8.071828801570867,118.80826806105799,1.008942492125606
11,960.0,7.900330257872792,121.51390747789895,1.3818227834553876
11,960.0,8.078150510603368,118.8390831217994,2.1960090003739614
11,961.0,8.076562488689412,118.98626443438093,1.1094903134695286
11,927.625,7.771481732948717,119.3626945125731,1.7903818130034204
11,922.625,7.768617802952158,118.7630828806371,1.2474449951873208
11,921.0,7.768617802952158,118.55390796159519,1.2474449951873208
11,954.0,8.021447444762476,118.93115383095912,1.6673576662905747
11,956.0,8.035369236055832,118.97399757441059,0.87594578775570275
11,962.0,8.073964334966139,119.14840840129058,0.69709742696478616
11,958.25,8.053922381864071,118.97929413347713,1.2356006384507814
11,958.25,8.05971215986329,118.89382412091675,0.62585731136515299
11,956.0,8.006348333482727,119.40524695908954,1.3799054747417534
11,959.0,8.071047979895429,118.8197619923485,1.3136002595786547
11,956.625,8.065832600032302,118.60213910169286,0.81426624435936967
11,958.875,8.068277963184098,118.84506264848437,1.2514012926248896
11,959.0,8.068224975489999,118.86133603280666,1.0436000553425666
11,964.0,8.063270286383727,119.55446931102959,1.0987304430119902
11,946.0,7.975476310748386,118.61360539998034,0.18440385884743946
11,961.0,8.06285887439806,119.18849318465149,0.89791148543628618
11,938.0,7.884124138356039,118.97326621693546,1.0354882587019389
11,943.0,7.933444737843766,118.86387706234888,1.5997122294179831
11,931.0,7.846925115888595,118.64520003063295,0.5593091769057007
11,956.625,8.036263379336546,119.03853256723109,1.0183003898348899
11,957.0,8.06291478269964,118.69156822212817,0.83756360171425759
11,960.0,8.051942092860623,119.22589468833844,0.78578141936449231
11,908.375,7.697824187097641,118.0041240124101,1.2877514933432557
11,943.0,7.95231196209124,118.5818670715248,1.7092465063791691
11,957.0,8.021039704874262,119.31121590364972,2.3491306761477033
11,953.0,8.027730823602662,118.71349711901718,1.0113920260116456
11,943.0,7.931813969421888,118.8883152876984,1.3677879337469576
11,963.0,8.140415585654306,118.29862859791531,0.91971567789184117
11,914.0,7.71478535058039,118.47380820922504,1.1118280720127394
11,909.625,7.594352996631645,119.77649714247543,1.2710562840199955
11,942.625,7.948312364392452,118.59435774351978,1.3350584732746174
11,909.25,7.571318223742781,120.0913728799163,1.2055608464997261
11,957.0,8.055392929910354,118.80239838414066,0.72952747970428167
11,958.0,8.061424373029794,118.83755967556719,0.98815754186444749
11,935.0,7.866166982410753,118.8634823149215,1.3277322080571834
11,956.0,8.080847570481877,118.30442186437527,0.27118786971054848
11,955.375,8.054797837972297,118.60943244237956,1.0401142031523205
11,959.0,8.03113010158972,119.41034298649588,0.73621583851882089
11,944.0,7.976294950698163,118.35068861356135,1.2401609768546613
11,958.0,8.02208244297696,119.4203633295609,0.83138931811456995
11,957.625,8.024414366128925,119.33892696794645,1.3333679604742272
11,929.0,7.815784756377796,118.862024602446,1.7071854013979688
11,909.375,7.680712681438144,118.39721621115604,2.1944243436445996
11,956.0,8.020681277772884,119.19186997858793,1.1565905507867849
11,956.0,8.02124976256987,119.1834225710127,0.85689725914420656
11,957.0,8.029832051827594,119.180574864226,1.2587854526959061
11,958.0,8.044616482176618,119.08585103124712,0.9885956889106533
11,962.0,8.06559045341659,119.27211101978233,1.3872070015785145
11,944.0,7.976294950698163,118.35068861356135,1.2401609768546613
11,954.0,8.030664164666836,118.7946576321036,1.3038963971767992
11,911.0,7.548287634826982,120.68962446485804,1.8357435973034906
11,954.0,8.016030230955927,119.01152721653766,1.0478330219430183
11,955.0,8.00082469479755,119.36269527577305,0.99879182547733358
11,954.0,8.0302848410685,118.80026909145876,0.82334660264618498
11,955.25,7.9859844287092345,119.61581048992804,0.67038889068187701
11,954.375,7.9952364392546,119.36795206133728,0.28769734917901274
11,956.0,8.006860953501045,119.39760232528874,0.91679773196469638
11,937.0,7.871635138070532,119.03498873674602,1.465402338239659
11,939.5,7.88769552939798,119.10956710973686,0.7295865335865731
11,944.25,7.973171557809378,118.42840620620383,2.222200313230128
11,953.0,8.010317429529056,118.97156490788767,1.3804191051421733
11,926.0,7.770985547617971,119.1612047565634,1.5480078856333916
11,953.0,8.004994702434916,119.05067216473256,1.0025409189342722
11,932.0,7.822373727032336,119.14541960315971,0.97594531699478237
11,943.8125,7.973171557809378,118.37353469154647,2.222200313230128
11,954.0,8.010317429529056,119.09640390569237,1.3804191051421733
11,940.375,7.99077871649802,117.68252298846312,1.0723752888628839
11,940.0,7.884444532532178,119.22209562404119,1.0761544593990473
11,959.25,8.060025363058717,119.0132731339163,0.12569428474332162
11,959.25,8.055454069641437,119.08081055481681,1.04592216772011
11,944.0,7.932328803825518,119.00666542525795,1.940390096756401
11,958.0,8.062389203278205,118.8233383238895,0.43671891691757925
11,944.0,7.944542334562362,118.82371069925223,0.71659366784939138
11,950.125,7.98385718982796,119.00576092600095,1.0528895851784126
11,954.0,8.02329109541035,118.90382495852941,0.3436544319368926
11,943.0,8.003073183067857,117.82973595632113,0.99016656128607161
11,954.0,7.977319934989868,119.58903588855642,1.1491184138901105
11,952.1875,7.998802877993509,119.04125086263598,1.8594607358026938
11,952.0,7.997794093104701,119.03282191532874,0.56227278236241729
11,956.375,8.016361065206283,119.30288471548404,1.9335974546724568
11,913.0,7.86827414786932,116.03561122069378,0.75068649338013393
11,952.0,7.985428474281145,119.21714696539185,0.77347973017557914
11,954.0,7.962917227937696,119.80533926095764,1.7260756402238817
11,954.0,8.009299224996287,119.11154436865758,1.3181711106407734
11,924.0,7.761619817220729,119.0473150913574,1.4546404924328737
11,951.0,8.002509187433063,118.83772673368826,1.0769536490945431
11,960.0,8.008811786241626,119.86796863539587,1.6680401139960392
11,956.0,8.024610997692097,119.1335007111184,1.2095058400782261
11,951.0,8.014379518227464,118.66171271738477,1.3618059741079878
