ImageId,Depth,Distance,Scaling,Error
1,769.0,6.391451943140902,120.31694939445892,0.91946205029321026
1,774.0,6.434868246846422,120.28218299252968,1.7573464006629078
1,760.0,6.303859080610859,120.56107065235256,1.874356868460118
1,767.0,6.366867819691976,120.4673980552508,1.609909370421716
1,782.0,6.488285159465599,120.5249123274367,1.5605478686685372
1,765.0,6.333421090287175,120.78780000483322,1.2256396639133111
1,774.0,6.437374686089953,120.2353502387362,1.1578598212928553
1,771.0,6.3977241630942405,120.51160386807113,1.1052419001008911
1,774.8984375,6.44811325774053,120.17444584581175,1.8855760513877042
1,776.796875,6.5563182901781065,118.4806534124044,1.0622272610762375
1,778.796875,6.499596967539526,119.8223334292095,1.0293760803026228
1,781.0,6.4588674479831445,120.91903205783798,1.3756377856159858
1,782.0,6.473049515797336,120.80859231673512,1.661634473891469
1,781.0,6.473049515797336,120.654105625793,1.661634473891469
1,773.0,6.427461482015872,120.26520923740499,0.93147587434428303
1,776.0,6.49413338492038,119.49246404484099,1.6117351716906438
1,776.0,6.49413338492038,119.49246404484099,1.6117351716906438
1,768.0,6.3656389845315555,120.64774673308257,1.5308429671642592
1,774.0,6.4377066683250295,120.22914989405385,1.3841072312851423
1,778.0,6.456806201044168,120.49300780844018,1.4420743967903398
1,779.0,6.512934223299974,119.6081479240391,2.0948678909447143
1,777.40625,6.492429655943211,119.74041941114562,1.3872878502283634
1,758.74609375,6.291915533218566,120.59063567273782,0.47026662308939871
1,763.0,6.312751723962544,120.8664673289355,1.8583900073953881
1,773.0,6.4351209903154665,120.1220615996694,1.8058138535275736
1,775.0,6.44450648448025,120.2574629828313,1.4908285351768553
1,779.0,6.481342443089707,120.19114972555664,0.58754129616839068
1,778.0,6.459042540974009,120.45128903620433,1.4698753394226434
1,760.0,6.278197658640598,121.05385037599484,1.6668575789558198
1,762.0,6.289223719611488,121.15962700195882,1.7004564313634474
1,761.6015625,6.324567211775611,120.41955393911952,1.4857914938017727
1,762.5,6.290442241668146,121.21564282860257,1.634645148420905
1,762.6015625,6.302858640320141,120.99296621084702,1.8343913986479599
1,764.0,6.306725333572366,121.14052215545618,1.7011474160983504
1,777.0,6.441838542651789,120.61773899725019,1.7542173059173916
1,760.0,6.278197658640598,121.05385037599484,1.6668575789558198
1,761.0,6.465181638612798,117.70744312193587,1.5372941392925166
1,769.0,6.390917822338853,120.32700488058738,1.1762396103889232
1,778.0,6.441838542651789,120.77297418257483,1.7542173059173916
1,763.0,6.306725333572366,120.98196126258254,1.7011474160983504
1,763.25,6.313027155571444,120.90079468871095,1.3315697792633217
1,774.0,6.4377066683250295,120.22914989405385,1.3841072312851423
1,775.0,6.4407958077215515,120.32674581468501,2.1359470868329504
1,775.0,6.447553177295066,120.20063715475004,1.4341296846369471
1,774.0,6.4351209903154665,120.27745883330415,1.8058138535275736
1,775.0,6.43775286750175,120.38362079915447,1.0104577181318686
1,776.59375,6.477012012357784,119.90000150042977,0.95814536931009686
1,761.203125,6.280047202091305,121.20977765047903,1.0866374868215642
1,761.0,6.289223719611488,121.00062486678564,1.7004564313634474
1,760.0,6.251236200008147,121.57595324889651,1.5642911643476856
1,761.0,6.278498542614473,121.20732287103577,1.103101459086923
1,761.0,6.291353744176691,120.95965843668948,1.6069331680212553
1,768.5,6.378837744473589,120.47649286357888,1.4668328135617739
1,769.796875,6.366524810914465,120.91319799465748,1.8791124431626465
1,774.0,6.436052626430517,120.26004834414572,1.2958361008603418
1,773.0,6.440165155536924,120.0279777507591,1.5268421838647808
1,765.0,6.343509290532063,120.5957089306691,2.0526074274825992
1,768.0,6.359772096569206,120.75904424535894,1.1998279135102763
1,772.0,6.420173808741244,120.24596576324782,1.6930554894242011
1,774.0,6.433315964999329,120.31120563811461,1.2946002958975367
1,774.0,6.4351209903154665,120.27745883330415,1.8058138535275736
1,777.0,6.481558273095246,119.87857969669173,1.3142602324631141
1,761.59375,6.308292255800236,120.72898957713055,0.97847468991164455
1,764.203125,6.31690816065788,120.97739995010652,1.1805778198677925
1,769.0,6.366524810914465,120.78803159325841,1.8791124431626465
1,779.0,6.470362892383853,120.39510193731897,1.5163403792176162
1,779.0,6.470362892383853,120.39510193731897,1.5163403792176162
1,769.0,6.374200017469713,120.64259011207815,1.362936823302489
1,774.0,6.439451652950542,120.19656978795004,1.3382841738128246
1,761.0,6.328595658774685,120.24784660477764,1.358203368030011
1,770.0,6.39496238419351,120.4072758744002,1.7218374376933314
1,760.0,6.283368481452235,120.95423056015746,1.1377431058578695
1,760.296875,6.2875007367085445,120.9219540223878,0.9126183560649298
1,778.59375,6.455046701229612,120.61783377209134,1.2509843667039509
1,769.0,6.370415053274977,120.71426956783037,2.0344355662365512
1,772.0,6.4305221472613265,120.05245955474774,1.8013837417708332
1,775.0,6.451160341673972,120.13342700437362,1.4414108952521569
1,761.0,6.2885876971606685,121.01286276783507,1.0876344891808998
1,761.25,6.328595658774685,120.28734983953609,1.358203368030011
1,763.0,6.325892460117103,120.61539218544912,1.6102216940399094
1,775.8125,6.45859559021574,120.120928638928,1.1931692434707286
1,779.0,6.471384512756602,120.3760954807136,2.0854955663379569
1,780.0,6.484490430981584,120.28701534870308,1.5280416120758178
1,779.0,6.483616272599537,120.14899822065938,1.0702580379069457
1,762.0,6.325192766373679,120.47063672920521,1.2251283735198391
1,762.5,6.334971286291735,120.36360790615993,1.3332985229724232
1,780.0,6.45788708564187,120.78253918905014,2.0305519579213938
1,780.59375,6.534224559378906,119.4623390895824,1.4466800207104822
1,769.40625,6.370415053274977,120.77804092285238,2.0344355662365512
1,771.0,6.377152417671964,120.90035638217667,1.5432708774502064
1,771.0,6.396755794456823,120.52984743737103,1.1828582684700593
1,772.0,6.4305221472613265,120.05245955474774,1.8013837417708332
1,773.296875,6.4305589977705715,120.25344534870086,1.2603439715830025
1,775.0,6.451160341673972,120.13342700437362,1.4414108952521569
1,776.0,6.482337806831132,119.70989836139762,0.61004961282420211
1,775.40625,6.427781917715435,120.63356534591256,0.93849614644790658
1,779.40625,6.482011046713133,120.24142575246267,1.8030249371929745
1,779.40625,6.505747057175299,119.802728748942,1.3665164532888368
1,780.0,6.504407804734687,119.91868028819204,1.7621560519564463
1,774.0,6.458434326028975,119.84328723148923,0.76765438684119347
1,784.0,6.455671867348948,121.44359504473286,1.5931473880349682
1,760.0,6.295150650802833,120.72784944440934,1.2488729797723521
1,763.0,6.333999979674494,120.46100449138473,1.121210721273685
1,766.0,5.638919234528151,135.84163350126377,0.32407147368922712
1,771.0,6.377059694599275,120.90211428520249,1.3137638786871291
1,773.0,6.423884276418315,120.33218014801972,1.604875883013094
1,776.5,6.447534386250922,120.43363454654099,1.1187014572478657
1,771.0,6.41056889024478,120.27013720627224,1.6969154936196373
1,775.0,6.431693554671988,120.49703447656323,1.2029042562364864
1,776.40625,6.452386508673021,120.32854029379487,1.4483727809422671
1,770.0,6.41056889024478,120.11414481041456,1.6969154936196373
1,772.0,6.426327843531794,120.13081479760339,1.1956142850061955
1,764.0,6.376327383801492,119.8181890630139,0.94847081445611214
1,775.0,6.4268213616778915,120.58838364812831,1.5286398964525474
1,762.0,6.298178543703281,120.98736082384065,1.4983519786494774
1,762.0,6.320293549341471,120.56402033405472,1.2239272255366571
1,761.5,6.273720485554694,121.37933173040807,1.4761864032944569
1,776.0,6.45084183973896,120.29437696327115,0.75279087626934471
1,761.0,6.266001460097504,121.44906202881067,1.7229473276696425
1,766.0,6.345306408292371,120.7191506148469,1.4256959065883936
1,768.5,6.364868245779412,120.74091250979117,1.3533359233531501
1,781.0,6.507610363574479,120.01333152512451,0.62979413745623614
1,763.0,6.3398435527122485,120.3499729379885,1.8367919456046269
1,763.1015625,6.375259276714858,119.69733768902067,1.8308543586537085
1,771.0,6.41029227022294,120.2753271612038,1.2774627586003791
1,777.0,6.473622960288484,120.0255258556755,1.7810380022727141
1,780.0,6.492940450800122,120.13047184251951,1.2668230822650586
1,782.0,6.48570334505912,120.5728906172892,1.862697699682895
1,767.0,6.3576142788308845,120.64273898369395,1.4512599088041489
1,766.75,6.339315973807029,120.95153533410861,2.0921602000076009
1,770.0,6.404920853870001,120.22006478577299,1.2783602459112871
1,777.0,6.463112837648613,120.2207078103073,1.8736743576691923
1,777.0,6.473244552212462,120.03254221786393,1.7724763763966844
1,781.0,6.490248621546844,120.33437323297201,1.6474526464477712
1,764.40625,6.361795887573914,120.15573330371468,1.8405717134890498
1,766.609375,6.364509859953377,120.45065399672674,1.5849589725492574
1,776.0,6.455658799246654,120.20461801521412,1.4216611865818394
1,777.0,6.463112837648613,120.2207078103073,1.8736743576691923
1,764.59375,6.322620411184912,120.92988354123078,1.7893969091956548
1,771.0,6.4097908458429025,120.2847360456442,0.93076391625465771
1,775.40625,6.447607829723177,120.26262615189043,1.4314776870216037
1,775.40625,6.455658799246654,120.11264444311809,1.4216611865818394
1,781.0,6.506832173445375,120.02768462160284,1.906561894477008
1,763.0,6.311688027556574,120.8868367176535,1.2922072393336044
1,764.703125,6.322620411184912,120.94718253957116,1.7893969091956548
1,774.0,6.4168300267937965,120.62030578465131,1.5475976773346836
1,776.0,6.444975422514396,120.40387264925472,1.4502763002826686
1,780.0,6.493175123958699,120.1261301457794,1.1466576597837563
1,783.0,6.50390535404013,120.38920577366827,1.0427236074684787
1,762.0,6.318834554177833,120.59185811348507,1.4244064550481248
1,775.1875,6.438797131396591,120.39321695974292,1.5018363989904833
1,780.0,6.472531495154415,120.50926296518415,1.5886348958625953
1,763.0,6.309855985528157,120.9219357383058,1.423865819359297
1,783.0,6.5143649899791995,120.19590569525336,1.6750363455442834
1,773.0,6.433853737521115,120.14572160569932,1.4702372668762858
1,774.8125,6.4465110146961795,120.19098365513558,1.283160385997369
1,762.0,6.293690643973931,121.07363439122926,0.78307051096060931
1,782.59375,6.511465243807247,120.18704250080866,1.754689934398882
1,782.0,6.516908552422368,119.99554600307022,1.072913366915905
1,763.0,6.294808695988903,121.21099096882628,1.9462907674734959
1,764.0,6.37730126103953,119.79989163558261,1.429490626644911
1,772.0,6.4152873263567685,120.33755632866058,0.97370751848242698
1,782.0,6.453735191356309,121.17014051759628,1.8061658288175926
1,763.0,6.315444478746076,120.81493275220635,1.1972237898978393
1,764.0,6.30554054773516,121.16328397482361,1.2651235806565386
1,768.1875,6.338878534100516,121.186657208759,1.6160139027105327
1,766.0,6.348694489750618,120.65472692639982,1.0585940346408715
1,765.40625,6.34469475621022,120.63720626604083,1.1607635809636949
1,771.0,6.395590177284502,120.55181439523666,1.1072506578139942
1,763.0,6.294808695988903,121.21099096882628,1.9462907674734959
1,764.703125,6.403637177795413,119.41699752315841,1.7697579091356375
1,771.0,6.397654503124334,120.51291604188337,1.5298334836438598
1,763.0,6.403637177795413,119.15103539059014,1.7697579091356375
1,773.0,6.419432906008174,120.41562102417521,1.3226798768120644
1,773.0,6.4339624784565626,120.14369101285686,1.6919481199181976
1,783.0,6.520976347576534,120.07404386476503,1.7077616999547021
1,783.40625,6.491343842299862,120.68475635122752,1.666570522997757
1,773.375,6.433493208474339,120.21074320577404,1.2975837778072499
1,765.0,6.333898256351647,120.77870042084372,1.0920498631675239
1,766.0,6.345172731390015,120.72169386509279,1.5852821135076554
1,784.0,6.556846005936015,119.56968324255786,1.1449101331718727
1,767.0,6.3400800449536625,120.9763906073217,1.4863803448366444
1,771.0,6.394475679034442,120.57282546681296,1.7720678178063822
1,782.0,6.468613939926759,120.89143165171706,1.8730473101535547
1,781.0,6.49450939701484,120.25542689321254,1.9548586558568288
1,782.0,6.520976347576534,119.92069259546138,1.7077616999547021
1,763.0,6.286257431623701,121.37587559835612,1.3710812955020824
1,767.0,6.398805066325009,119.86613001175655,1.7214180571493281
1,774.0,6.4339624784565626,120.29911622762124,1.6919481199181976
1,765.0,6.324345198408232,120.96113921683813,1.8810591236639533
1,774.0,6.449107417789586,120.01660847902056,1.5067941894887062
1,782.0,6.504819561563968,120.21855373525257,1.8732106924922076
1,763.0,6.309583036585362,120.92716675188136,1.1117849782408442
1,764.0,6.300643092078237,121.25746353742413,1.0762568400684871
1,765.0,6.3214690455575795,121.0161743238472,1.1209574976868801
1,766.0,6.330034919872233,121.010390889828,1.4371853048861234
1,771.375,6.395831538228723,120.60589704237682,1.3006860762844499
1,778.0,6.48643610978907,119.94259818976303,1.5941821564980316
1,783.0,6.520743121231282,120.07833853331576,1.5126306915311363
1,766.0,6.330034919872233,121.010390889828,1.4371853048861234
1,772.0,6.4116174289253625,120.40643543658737,0.87862846122679594
1,773.0,6.429297646799245,120.23086229097349,1.2611629361746175
1,778.1875,6.463232139860092,120.40222030719838,1.8989064800084181
1,780.0,6.463232139860092,120.68265275350058,1.8989064800084181
1,782.0,6.506303690148071,120.19113113089303,2.0292877449071067
1,765.0,6.3166229188236525,121.10901819392858,0.94917627852364872
1,766.0,6.349298211455219,120.64325449669462,1.340406391983282
1,773.0,6.411062847961279,120.57283142151918,1.4335183251536112
1,762.0,6.3894366785423795,119.2593398036202,1.289791249037723
1,781.1875,6.51899048101889,119.8325879251635,2.0258017141345945
1,785.8125,6.540615555214112,120.14350841543627,1.6375714537214463
1,782.0,6.506303690148071,120.19113113089303,2.0292877449071067
1,765.0,6.316402704829584,121.1132405182262,1.2486868206346848
1,776.0,6.478378064175291,119.78306797054552,1.8292645800956258
1,762.25,6.324083280554267,120.53130330269678,1.4542083893448423
1,775.0,6.451707174100414,120.12324476088163,1.7507960830358549
1,776.0,6.451707174100414,120.27824249605696,1.7507960830358549
1,776.0,6.461969573101502,120.08722591795635,1.7785959901577122
1,776.0,6.461969573101502,120.08722591795635,1.7785959901577122
1,783.0,6.487165482216753,120.69986531813248,1.7530987205210482
1,772.0,6.406045368140919,120.51116650521631,0.95235882014159412
1,775.8125,6.450034797542795,120.28035884326601,1.25600353222843
1,783.0,6.671207943306559,117.37004852106423,1.7441365778883229
1,766.0,6.3410412181588995,120.80035023371218,1.6152596570995412
1,783.0,6.507184473641544,120.32853888984928,1.3645230136670339
1,763.0,6.3226414165151965,120.67741150193791,1.4321234017523994
1,766.0,6.335958311591739,120.89726010327286,1.0306810754958082
1,765.0,6.329007602728527,120.87203050130599,1.0821125165801331
1,769.0,6.499434893795881,118.31797880367397,2.049775387160651
1,770.0,6.3952058490942925,120.40269198043869,1.1609109006452554
1,784.0,6.498419218092861,120.6447250767066,1.3595912590334873
1,765.0,6.447339984762726,118.65358454928035,1.7019736086744572
1,774.0,6.446380742608649,120.06737282582326,0.86300583403506004
1,768.0,6.357266877789495,120.80663196367864,1.6033594416248289
1,768.0,6.362170552792417,120.7135196435307,1.7757052313277755
1,768.0,6.056679289474898,126.80215730336022,2.2094510560809866
1,773.1875,6.438011844763977,120.09724720044308,1.4423498238725336
1,766.0,6.320241050405501,121.19790904982241,1.2129776040409717
1,774.0,6.422436211724524,120.51501556169896,1.215594413243213
1,782.0,6.4796420011345095,120.6856798358738,1.4942324244268979
1,783.0,6.511245806282682,120.25348501579921,1.5268788451976434
1,765.0,6.319945060826619,121.04535603351299,1.0744636489654684
1,763.0,6.363987379097016,119.89338673205569,1.5919720689768297
1,785.0,6.491745714089383,120.92278942723719,1.3558205712625082
1,767.0,6.346932238839614,120.8457836222666,1.6246842524549556
1,782.0,6.542529362011948,119.5256385917878,1.0227946183400367
1,782.0,6.540154053933307,119.56904891708143,1.6594401320585916
1,786.0,6.544579141206379,120.0993957046281,1.8587476603302067
1,768.0,6.356247845114056,120.82599966430652,1.5333296178556561
1,769.0,6.3677706971940555,120.76439880896751,1.5402409056088711
1,783.0,6.520780066211419,120.07765820185436,1.4479922675751744
1,769.0,6.330319537748224,121.4788598607683,2.3088177586389218
1,772.1875,6.416623301026284,120.34172239415943,1.6485765755868125
1,786.0,6.520696634627863,120.5392681245103,0.99886429346681227
1,764.0,6.332964794078519,120.63859895674126,1.2117254154033035
1,767.0,6.3355882555607765,121.06216014381938,1.7954879885923321
1,786.0,6.544579141206379,120.0993957046281,1.8587476603302067
1,764.765625,6.337994311928229,120.66366540605695,1.1429280509813153
1,775.0,6.420867141152563,120.70020808137846,1.574799963387344
1,773.0,6.419376085175701,120.41668687788724,1.1851775520781798
1,784.0,6.556898701046491,119.56872230996528,1.2705918482487368
1,766.0,6.331250578854789,120.98715576955664,1.1233139312159039
1,773.0,6.408470673351848,120.6216021576478,1.422106415464272
1,766.5,6.361840435336007,120.48400267044995,1.495537653475475
1,770.0,6.366258545347147,120.95016162401436,1.7572742209829106
1,783.0,6.563569051601148,119.29485221291172,1.6588363480620878
1,785.0,6.489197767919665,120.97026906480903,1.9951398521286847
1,769.0,6.352086853131723,121.06257640681747,1.0927169387210807
1,768.0,6.34616628209606,121.01794467105252,1.1825036962147979
1,773.0,6.416289715054777,120.47460983351198,0.94813668568526088
1,774.0,6.4134051397904015,120.68471944769348,1.81145030825634
1,781.0,6.534207225181099,119.52482881017815,1.573042208683642
1,776.0,6.453098563262129,120.25230862237466,2.0803354291148284
1,783.0,6.6554645239134835,117.64768592584845,2.0199797363409417
1,766.0,6.321781029591543,121.1683853671047,1.2338926946409079
1,776.0,6.453098563262129,120.25230862237466,2.0803354291148284
1,783.0,6.522656633930113,120.04311187054115,1.7559874008278982
1,768.0,6.348718481903557,120.96929517179159,1.6052596546624547
1,771.8125,6.402287578587444,120.55261350354513,1.4591953448093575
1,774.40625,6.4134051397904015,120.7480633330625,1.81145030825634
1,770.75,6.397916069463617,120.46891388255075,1.2247028947471656
1,786.625,6.52847285038014,120.49142548769217,1.437164397269981
1,769.0,6.356782181341236,120.97315560964311,1.1720577967303696
1,770.0,6.360490848283701,121.05983930592006,1.2347961060967292
1,776.0,6.455549853226903,120.2066466285757,0.9708532092165415
1,788.0,6.622412558560216,118.98986857613107,2.1823999416649982
1,766.0,6.338307919247409,120.85244354789131,1.5835158281272967
1,784.0,6.580377455382418,119.14210169793944,1.1039428905249631
1,767.0,6.348718481903557,120.81178306870332,1.6052596546624547
1,784.0,6.54573455413356,119.77265401098683,1.8509853110620831
1,784.0,6.538800990691044,119.89965761553849,1.4266664013554393
1,788.0,6.622412558560216,118.98986857613107,2.1823999416649982
1,767.0,6.3477485597871,120.83024284530336,1.1622522135004654
1,782.8125,6.510111325883081,120.2456395619031,1.2054597821875357
1,783.0,6.533880565572523,119.83690123227568,1.0371352636938016
1,766.0,6.336184586638161,120.89294267331668,1.4269089677302385
1,783.0,6.491851123845558,120.61274743715575,1.7471558671884295
1,783.0,6.5281789746947165,119.94156456726375,1.3936295556729139
1,776.375,6.420669429983892,120.91807691802437,1.5454495893877522
1,783.1875,6.54573455413356,119.64852737656855,1.8509853110620831
1,785.0,6.5469706121293765,119.9027835172582,1.1896859318339223
1,769.0,6.359660344460822,120.9184073281191,1.5810057491263698
1,768.0,6.351018295749151,120.92549009251572,1.634924381515221
1,768.25,6.35361214277972,120.91547024522792,1.4143745615629471
1,785.0,6.504048677361211,120.69405364882451,1.9126937778415676
1,771.0,6.372249593140563,120.99337741414686,1.3513108509463594
1,777.0,6.434132105234947,120.76220806343349,0.90145078890014063
1,771.0,6.380247991677936,120.84169784711383,1.5641673591466689
1,776.0,6.438972127939708,120.51612968362055,1.039852249745691
1,765.0,6.080138640773792,125.81949938934976,1.3964043970234208
1,766.0,6.336161009320526,120.89339252478116,1.2701897752634559
1,774.0,6.436897329207882,120.24426682835526,1.4294528335523158
1,787.0,6.525868929413556,120.59696701121507,1.505194354594426
1,770.0,6.369102447640666,120.8961555148535,1.7730516382142758
1,770.0,6.395914587082307,120.3893500321522,1.9255663582758127
1,776.0,6.464612355648769,120.03813334947026,1.433803756418969
1,786.0,6.557054506704765,119.87089617697913,1.8605822374191427
1,785.0,6.559751691750288,119.66916384765543,1.1441476958766712
1,768.0,6.3538639165675,120.87133279601161,1.0723481179726753
1,770.0,6.369102447640666,120.8961555148535,1.7730516382142758
1,767.609375,6.345328549636401,120.9723608470968,1.3054579009265457
1,788.0,6.531358935866802,120.64870538238479,1.5485192124273315
1,789.0,6.533449539177145,120.76315815540386,0.92138781365797906
1,771.0,6.390384929827437,120.65000910998639,1.664690333983706
1,776.0,6.46215018695975,120.0838695401917,1.0846280594937536
1,789.625,6.523720320253702,121.03906379133252,0.43369274865460206
1,786.0,6.52810429563908,120.40248813504184,1.3982589952487903
1,788.0,6.5313770313032276,120.64837112041099,1.1129628555397073
1,771.5,6.387395997504125,120.78474550528315,1.3639674352284263
1,775.0,6.4312051165464705,120.50618600331187,1.6234886657040175
1,785.0,6.531457551718663,120.18756820878949,1.7434817221079177
1,786.0,6.577355182725366,119.50092068379318,0.61612749628131247
1,766.375,6.325993904259219,121.1469709896509,1.1777137784233054
1,768.0,6.362943043739005,120.69886445953576,1.0919616738969424
1,770.5,6.400736795249106,120.37676671409099,1.6042727587774361
1,785.0,6.5108044529574105,120.56881844200197,1.145075195231271
1,787.0,6.505204044952459,120.98006373999166,1.4729084942648336
1,771.0,6.379226247070904,120.86105275761517,1.385442250242513
1,777.0,6.448265910522618,120.49751216556542,1.1475850163160155
1,767.28125,6.331997559439683,121.1752283220868,1.7150375587110609
1,786.375,6.547616748467731,120.10095126353065,1.4969776626504261
1,787.0,6.532689196836226,120.47106119500422,0.95893627036527918
1,771.0,6.381426943712922,120.81937265764685,1.7934367973855085
1,769.0,6.361591202080641,120.88170641151676,1.4472275181704919
1,769.0,6.373934142617643,120.64762245632296,1.4188490160547853
1,784.0,6.214471754120412,126.1571427177508,0.60979120447901325
1,771.5,6.419387862181221,120.18279882185756,1.6834410189233735
1,775.0,6.418140800315948,120.75147992419375,1.4496028947776869
1,778.0,6.463955316218782,120.35974290353022,1.2595182759126726
1,769.0,6.3578284749732425,120.95324732761627,1.29701503483064
1,771.75,6.3605751746856765,121.33336668537024,1.6914387652107634
1,772.0,6.3916669012440135,120.78226414610955,1.2536748228930783
1,777.0,6.457398904465272,120.32708703541712,0.70495774714973403
1,779.0,6.455535781528505,120.67162608392402,1.6338531532410174
1,788.0,6.556970036425765,120.17745934821176,1.5727702046994436
1,791.0,6.355115264287678,124.46666458514036,1.7587853118458128
1,767.0,6.347236034035358,120.83999962931382,1.4135624035812913
1,766.4375,6.332079595634491,121.0404083562694,2.0570487839141998
1,767.0,6.3510767771745,120.76692298171633,1.2396483782739207
1,771.0,6.385159625895181,120.74874320654247,1.4402659127110529
1,772.0,6.395370655429142,120.71231545346566,1.4869493848490716
1,769.75,6.4165526653179015,119.96317027998141,1.5625372422088992
1,776.0,6.449306894164582,120.3230072214636,1.31447896988985
1,776.0,6.441309017612261,120.47240675431166,1.524840662987806
1,787.0,6.5521149928338485,120.11388702132889,1.5372018144060193
1,788.375,6.531197991532614,120.7090951801018,1.3123826916111971
1,791.0,6.6562209808754655,118.83619883905402,1.2312217701497097
1,770.0,6.351340814318298,121.23424368349625,1.4021686011244836
1,785.0,6.539131793282178,120.04651761361518,1.6892449641184457
1,786.0,6.525827149598739,120.44450182048259,1.6167062215153194
1,772.625,6.395370655429142,120.81004239279004,1.4869493848490716
1,788.0,6.539211153041879,120.5038316637691,1.2812222560947049
1,770.0,6.374908992422574,120.78603803054244,1.1160559197944473
1,787.0,6.519512877776476,120.71454029682225,1.8519680146500583
1,772.0,6.3840645265307066,120.92609603047482,1.6284637646068183
1,786.0,6.545513032006789,120.08226034484271,1.752371087151368
1,771.0,6.3906351107758255,120.64528589653749,1.7800175769153748
1,777.0,6.450743415292363,120.45123328855648,1.3775216161546266
1,779.0,6.463156120891682,120.52934904077888,0.91282443802392799
1,779.0,6.468150243512143,120.43628714119208,0.61669693097241107
1,788.625,6.5710674012625185,120.01474826578087,1.742990997270043
1,779.375,6.461417595800675,120.61981576713471,1.0811355891257914
1,787.0,5.798611172994678,135.72215424017745,1.5886625705718393
1,772.0,6.3840645265307066,120.92609603047482,1.6284637646068183
1,773.0,6.407103966722515,120.64733208870027,1.8336616393792782
1,768.0,6.394296606761727,120.10703400712896,1.1050407162962756
1,771.5,6.442580468856555,119.75015348732272,1.2204293188643525
1,787.0,6.545513032006789,120.23503675749518,1.752371087151368
1,787.0,6.514073631350513,120.81533684427164,1.7773815961820454
1,787.0,6.538687514668621,120.36054609345939,1.9525070898937249
1,771.0,6.423586395811398,120.02640775606955,1.6055236315122079
1,771.0,6.3794842620486065,120.85616459416003,1.4598011235498753
1,773.0,6.407103966722515,120.64733208870027,1.8336616393792782
1,775.75,6.426266208421877,120.71550957278254,1.6655698517316404
1,786.0,6.3714315370011985,123.36317128033392,0.16859447435501057
1,789.0,6.580431479627004,119.90095215530192,1.9374175183596136
1,773.0,6.401731997178881,120.74857247080105,1.5368852138943658
1,769.5,6.421975391939109,119.82294434916079,1.5605637334160642
1,777.0,6.450654376388255,120.45289588667207,1.3912447256433724
1,789.75,6.5710674012625185,120.18595332750095,1.742990997270043
1,770.0,6.366993327700309,120.93620338033493,1.1666724152947179
1,772.0,6.419221895264773,120.26379716979038,1.7224233197119116
1,778.0,6.463383711085741,120.37038721151664,1.2965531914909758
1,790.0,6.580431479627004,120.05291787412993,1.9374175183596136
1,770.25,6.3842652872351895,120.6481819513439,1.8797716582974531
1,773.0,6.386395979567895,121.03853291795123,1.3109327130712358
1,790.0,6.5710674012625185,120.22399889677207,1.742990997270043
1,791.0,6.586329525375474,120.09724034494108,1.5102696443182302
1,771.0,6.371301402397793,121.01138390813527,1.1225804621132871
1,771.0,6.423586395811398,120.02640775606955,1.6055236315122079
1,771.0,6.366073185690449,121.11076601083391,1.5596156328388839
1,780.0,6.469129195448033,120.57264222653686,1.1725166813066328
1,790.75,6.551501895523778,120.69751525833624,0.98511744777958044
